year,value,anomaly,month,state,type
1966,4.22,0.42,09,NH,precip
1967,3.02,-0.78,09,NH,precip
1968,2.85,-0.95,09,NH,precip
1969,3.07,-0.73,09,NH,precip
1970,4.22,0.42,09,NH,precip
1971,2.6,-1.20,09,NH,precip
1972,2.11,-1.69,09,NH,precip
1973,2.91,-0.89,09,NH,precip
1974,5.77,1.97,09,NH,precip
1975,5.78,1.98,09,NH,precip
1976,3.3,-0.50,09,NH,precip
1977,5.95,2.15,09,NH,precip
1978,1.43,-2.37,09,NH,precip
1979,3.78,-0.02,09,NH,precip
1980,3.88,0.08,09,NH,precip
1981,5.3,1.50,09,NH,precip
1982,2.76,-1.04,09,NH,precip
1983,1.97,-1.83,09,NH,precip
1984,1.54,-2.26,09,NH,precip
1985,4.74,0.94,09,NH,precip
1986,3.23,-0.57,09,NH,precip
1987,5.58,1.78,09,NH,precip
1988,2.16,-1.64,09,NH,precip
1989,4.39,0.59,09,NH,precip
1990,2.54,-1.26,09,NH,precip
1991,5.43,1.63,09,NH,precip
1992,3.66,-0.14,09,NH,precip
1993,4.68,0.88,09,NH,precip
1994,4.87,1.07,09,NH,precip
1995,2.78,-1.02,09,NH,precip
1996,3.81,0.01,09,NH,precip
1997,2.43,-1.37,09,NH,precip
1998,2.78,-1.02,09,NH,precip
1999,9.68,5.88,09,NH,precip
2000,3.08,-0.72,09,NH,precip
2001,4.28,0.48,09,NH,precip
2002,3.84,0.04,09,NH,precip
2003,5.34,1.54,09,NH,precip
2004,4.55,0.75,09,NH,precip
2005,3.47,-0.33,09,NH,precip
2006,2.51,-1.29,09,NH,precip
2007,3.37,-0.43,09,NH,precip
2008,6.51,2.71,09,NH,precip
2009,1.63,-2.17,09,NH,precip
2010,2.94,-0.86,09,NH,precip
2011,6.03,2.23,09,NH,precip
2012,5.06,1.26,09,NH,precip
2013,5.07,1.27,09,NH,precip
2014,1.63,-2.17,09,NH,precip
2015,5.4,1.60,09,NH,precip
1895,3.31,-0.21,10,NH,precip
1896,4.06,0.54,10,NH,precip
1897,1.4,-2.12,10,NH,precip
1898,5.46,1.94,10,NH,precip
1899,1.92,-1.60,10,NH,precip
1900,3.58,0.06,10,NH,precip
1901,3.24,-0.28,10,NH,precip
1902,5.08,1.56,10,NH,precip
1903,3.37,-0.15,10,NH,precip
1904,2.36,-1.16,10,NH,precip
1905,1.49,-2.03,10,NH,precip
1906,3.55,0.03,10,NH,precip
1907,4.84,1.32,10,NH,precip
1908,2.19,-1.33,10,NH,precip
1909,1.38,-2.14,10,NH,precip
1910,1.55,-1.97,10,NH,precip
1911,4.15,0.63,10,NH,precip
1912,3.03,-0.49,10,NH,precip
1913,5.82,2.30,10,NH,precip
1914,1.31,-2.21,10,NH,precip
1915,2.54,-0.98,10,NH,precip
1916,1.64,-1.88,10,NH,precip
1917,6,2.48,10,NH,precip
1918,3.46,-0.06,10,NH,precip
1919,3.97,0.45,10,NH,precip
1920,1.89,-1.63,10,NH,precip
1921,2.79,-0.73,10,NH,precip
1922,2.51,-1.01,10,NH,precip
1923,4.2,0.68,10,NH,precip
1924,.65,-2.87,10,NH,precip
1925,4.79,1.27,10,NH,precip
1926,5.16,1.64,10,NH,precip
1927,5.6,2.08,10,NH,precip
1928,2.22,-1.30,10,NH,precip
1929,2.21,-1.31,10,NH,precip
1930,3.03,-0.49,10,NH,precip
1931,3.31,-0.21,10,NH,precip
1932,3.96,0.44,10,NH,precip
1933,4.77,1.25,10,NH,precip
1934,2.42,-1.10,10,NH,precip
1935,1.17,-2.35,10,NH,precip
1936,5.42,1.90,10,NH,precip
1937,4.77,1.25,10,NH,precip
1938,2.35,-1.17,10,NH,precip
1939,4.31,0.79,10,NH,precip
1940,.93,-2.59,10,NH,precip
1941,3.3,-0.22,10,NH,precip
1942,2.79,-0.73,10,NH,precip
1943,5.15,1.63,10,NH,precip
1944,3.06,-0.46,10,NH,precip
1945,4.03,0.51,10,NH,precip
1946,3.04,-0.48,10,NH,precip
1947,.8,-2.72,10,NH,precip
1948,2.36,-1.16,10,NH,precip
1949,2.43,-1.09,10,NH,precip
1950,2.63,-0.89,10,NH,precip
1951,3.87,0.35,10,NH,precip
1952,2.14,-1.38,10,NH,precip
1953,4.04,0.52,10,NH,precip
1954,3.08,-0.44,10,NH,precip
1955,5.67,2.15,10,NH,precip
1956,2,-1.52,10,NH,precip
1957,2.74,-0.78,10,NH,precip
1958,3.62,0.10,10,NH,precip
1959,7.57,4.05,10,NH,precip
1960,3.65,0.13,10,NH,precip
1961,2.16,-1.36,10,NH,precip
1962,7.82,4.30,10,NH,precip
1963,1.19,-2.33,10,NH,precip
1964,2.28,-1.24,10,NH,precip
1965,3.75,0.23,10,NH,precip
1966,3.37,-0.15,10,NH,precip
1967,2.88,-0.64,10,NH,precip
1968,2.55,-0.97,10,NH,precip
1969,2.14,-1.38,10,NH,precip
1970,3.69,0.17,10,NH,precip
1971,3.02,-0.50,10,NH,precip
1972,3.37,-0.15,10,NH,precip
1973,3.37,-0.15,10,NH,precip
1974,1.82,-1.70,10,NH,precip
1975,5.42,1.90,10,NH,precip
1976,5.69,2.17,10,NH,precip
1977,6.72,3.20,10,NH,precip
1978,3.63,0.11,10,NH,precip
1979,4.74,1.22,10,NH,precip
1980,4.05,0.53,10,NH,precip
1981,5.84,2.32,10,NH,precip
1982,2.07,-1.45,10,NH,precip
1983,3.59,0.07,10,NH,precip
1984,3.62,0.10,10,NH,precip
1985,3.09,-0.43,10,NH,precip
1986,2.19,-1.33,10,NH,precip
1987,4.79,1.27,10,NH,precip
1988,2.36,-1.16,10,NH,precip
1989,5.13,1.61,10,NH,precip
1990,7.02,3.50,10,NH,precip
1991,4.38,0.86,10,NH,precip
1992,2.82,-0.70,10,NH,precip
1993,3.38,-0.14,10,NH,precip
1994,.94,-2.58,10,NH,precip
1995,9.04,5.52,10,NH,precip
1996,7.99,4.47,10,NH,precip
1997,1.74,-1.78,10,NH,precip
1998,4.39,0.87,10,NH,precip
1999,4.02,0.50,10,NH,precip
2000,2.98,-0.54,10,NH,precip
2001,1.74,-1.78,10,NH,precip
2002,3.64,0.12,10,NH,precip
2003,6.4,2.88,10,NH,precip
2004,1.98,-1.54,10,NH,precip
2005,13.66,10.14,10,NH,precip
2006,7.85,4.33,10,NH,precip
2007,4.97,1.45,10,NH,precip
2008,3.85,0.33,10,NH,precip
2009,5.99,2.47,10,NH,precip
2010,7.84,4.32,10,NH,precip
2011,6.22,2.70,10,NH,precip
2012,5.51,1.99,10,NH,precip
2013,1.55,-1.97,10,NH,precip
2014,5.67,2.15,10,NH,precip
2015,4.14,0.62,10,NH,precip
1895,6.59,2.64,11,NH,precip
1896,3.83,-0.12,11,NH,precip
1897,6.79,2.84,11,NH,precip
1898,4.74,0.79,11,NH,precip
1899,2.22,-1.73,11,NH,precip
1900,6.41,2.46,11,NH,precip
1901,2.14,-1.81,11,NH,precip
1902,1.27,-2.68,11,NH,precip
1903,1.65,-2.30,11,NH,precip
1904,1.49,-2.46,11,NH,precip
1905,2.45,-1.50,11,NH,precip
1906,2.66,-1.29,11,NH,precip
1907,4.18,0.23,11,NH,precip
1908,1.4,-2.55,11,NH,precip
1909,2.56,-1.39,11,NH,precip
1910,2.83,-1.12,11,NH,precip
1911,3.33,-0.62,11,NH,precip
1912,3.67,-0.28,11,NH,precip
1913,2.14,-1.81,11,NH,precip
1914,2.54,-1.41,11,NH,precip
1915,2.82,-1.13,11,NH,precip
1916,3.51,-0.44,11,NH,precip
1917,.88,-3.07,11,NH,precip
1918,2.69,-1.26,11,NH,precip
1919,5.32,1.37,11,NH,precip
1920,4.46,0.51,11,NH,precip
1921,6.2,2.25,11,NH,precip
1922,1.5,-2.45,11,NH,precip
1923,5.08,1.13,11,NH,precip
1924,3.74,-0.21,11,NH,precip
1925,3.99,0.04,11,NH,precip
1926,4.92,0.97,11,NH,precip
1927,8.59,4.64,11,NH,precip
1928,2.35,-1.60,11,NH,precip
1929,2.87,-1.08,11,NH,precip
1930,3.17,-0.78,11,NH,precip
1931,1.63,-2.32,11,NH,precip
1932,5.28,1.33,11,NH,precip
1933,2.16,-1.79,11,NH,precip
1934,3.92,-0.03,11,NH,precip
1935,5.29,1.34,11,NH,precip
1936,2.47,-1.48,11,NH,precip
1937,5.65,1.70,11,NH,precip
1938,3.21,-0.74,11,NH,precip
1939,1.35,-2.60,11,NH,precip
1940,6.46,2.51,11,NH,precip
1941,3.15,-0.80,11,NH,precip
1942,5.03,1.08,11,NH,precip
1943,6.44,2.49,11,NH,precip
1944,3.31,-0.64,11,NH,precip
1945,5.09,1.14,11,NH,precip
1946,2.33,-1.62,11,NH,precip
1947,5.66,1.71,11,NH,precip
1948,6.46,2.51,11,NH,precip
1949,3.04,-0.91,11,NH,precip
1950,6.66,2.71,11,NH,precip
1951,5.95,2.00,11,NH,precip
1952,2.16,-1.79,11,NH,precip
1953,3.19,-0.76,11,NH,precip
1954,5.22,1.27,11,NH,precip
1955,3.73,-0.22,11,NH,precip
1956,3.13,-0.82,11,NH,precip
1957,5.4,1.45,11,NH,precip
1958,3.77,-0.18,11,NH,precip
1959,6.29,2.34,11,NH,precip
1960,3,-0.95,11,NH,precip
1961,4.05,0.10,11,NH,precip
1962,3.54,-0.41,11,NH,precip
1963,8.21,4.26,11,NH,precip
1964,3.68,-0.27,11,NH,precip
1965,3.67,-0.28,11,NH,precip
1966,3.72,-0.23,11,NH,precip
1967,3.31,-0.64,11,NH,precip
1968,6.27,2.32,11,NH,precip
1969,6.98,3.03,11,NH,precip
1970,3,-0.95,11,NH,precip
1971,4.02,0.07,11,NH,precip
1972,6.43,2.48,11,NH,precip
1973,3.32,-0.63,11,NH,precip
1974,4.15,0.20,11,NH,precip
1975,5.07,1.12,11,NH,precip
1976,1.79,-2.16,11,NH,precip
1977,3.95,0.00,11,NH,precip
1978,2.05,-1.90,11,NH,precip
1979,3.44,-0.51,11,NH,precip
1980,4.04,0.09,11,NH,precip
1981,2.91,-1.04,11,NH,precip
1982,4.19,0.24,11,NH,precip
1983,8.91,4.96,11,NH,precip
1984,3.42,-0.53,11,NH,precip
1985,5.38,1.43,11,NH,precip
1986,4.74,0.79,11,NH,precip
1987,2.8,-1.15,11,NH,precip
1988,6.17,2.22,11,NH,precip
1989,4.76,0.81,11,NH,precip
1990,3.58,-0.37,11,NH,precip
1991,3.91,-0.04,11,NH,precip
1992,4.61,0.66,11,NH,precip
1993,3.98,0.03,11,NH,precip
1994,3.16,-0.79,11,NH,precip
1995,5.56,1.61,11,NH,precip
1996,2.94,-1.01,11,NH,precip
1997,6.12,2.17,11,NH,precip
1998,3.1,-0.85,11,NH,precip
1999,3.1,-0.85,11,NH,precip
2000,3.8,-0.15,11,NH,precip
2001,2.21,-1.74,11,NH,precip
2002,4.84,0.89,11,NH,precip
2003,3.76,-0.19,11,NH,precip
2004,4.1,0.15,11,NH,precip
2005,5.63,1.68,11,NH,precip
2006,4.68,0.73,11,NH,precip
2007,4.43,0.48,11,NH,precip
2008,4.44,0.49,11,NH,precip
2009,4.1,0.15,11,NH,precip
2010,3.66,-0.29,11,NH,precip
2011,3.41,-0.54,11,NH,precip
2012,.8,-3.15,11,NH,precip
2013,3.89,-0.06,11,NH,precip
2014,3.27,-0.68,11,NH,precip
2015,2.38,-1.57,11,NH,precip
1895,4.13,0.55,12,NH,precip
1896,1.28,-2.30,12,NH,precip
1897,4.94,1.36,12,NH,precip
1898,2.41,-1.17,12,NH,precip
1899,2.14,-1.44,12,NH,precip
1900,2.27,-1.31,12,NH,precip
1901,7.03,3.45,12,NH,precip
1902,5.5,1.92,12,NH,precip
1903,2.82,-0.76,12,NH,precip
1904,1.96,-1.62,12,NH,precip
1905,3.98,0.40,12,NH,precip
1906,3.62,0.04,12,NH,precip
1907,4,0.42,12,NH,precip
1908,3.33,-0.25,12,NH,precip
1909,2.68,-0.90,12,NH,precip
1910,2.46,-1.12,12,NH,precip
1911,3.06,-0.52,12,NH,precip
1912,3.84,0.26,12,NH,precip
1913,3.23,-0.35,12,NH,precip
1914,2.4,-1.18,12,NH,precip
1915,4.18,0.60,12,NH,precip
1916,2.93,-0.65,12,NH,precip
1917,3.32,-0.26,12,NH,precip
1918,3.15,-0.43,12,NH,precip
1919,1.65,-1.93,12,NH,precip
1920,6.1,2.52,12,NH,precip
1921,2.57,-1.01,12,NH,precip
1922,2.94,-0.64,12,NH,precip
1923,4.18,0.60,12,NH,precip
1924,2.03,-1.55,12,NH,precip
1925,2.39,-1.19,12,NH,precip
1926,2.65,-0.93,12,NH,precip
1927,4.94,1.36,12,NH,precip
1928,2.36,-1.22,12,NH,precip
1929,3.82,0.24,12,NH,precip
1930,1.47,-2.11,12,NH,precip
1931,3.76,0.18,12,NH,precip
1932,1.68,-1.90,12,NH,precip
1933,3.71,0.13,12,NH,precip
1934,3.75,0.17,12,NH,precip
1935,1.36,-2.22,12,NH,precip
1936,6.31,2.73,12,NH,precip
1937,3.51,-0.07,12,NH,precip
1938,4.62,1.04,12,NH,precip
1939,3.16,-0.42,12,NH,precip
1940,3.6,0.02,12,NH,precip
1941,3.12,-0.46,12,NH,precip
1942,4.66,1.08,12,NH,precip
1943,.99,-2.59,12,NH,precip
1944,3.14,-0.44,12,NH,precip
1945,4.68,1.10,12,NH,precip
1946,4.26,0.68,12,NH,precip
1947,2.29,-1.29,12,NH,precip
1948,3.14,-0.44,12,NH,precip
1949,2.28,-1.30,12,NH,precip
1950,3.71,0.13,12,NH,precip
1951,4.46,0.88,12,NH,precip
1952,5.79,2.21,12,NH,precip
1953,4.18,0.60,12,NH,precip
1954,4.11,0.53,12,NH,precip
1955,1.21,-2.37,12,NH,precip
1956,4.1,0.52,12,NH,precip
1957,6.02,2.44,12,NH,precip
1958,1.61,-1.97,12,NH,precip
1959,4.02,0.44,12,NH,precip
1960,2.47,-1.11,12,NH,precip
1961,3.25,-0.33,12,NH,precip
1962,3.74,0.16,12,NH,precip
1963,2.34,-1.24,12,NH,precip
1964,3.64,0.06,12,NH,precip
1965,2.01,-1.57,12,NH,precip
1966,3.12,-0.46,12,NH,precip
1967,4.76,1.18,12,NH,precip
1968,6.35,2.77,12,NH,precip
1969,7.53,3.95,12,NH,precip
1970,4.37,0.79,12,NH,precip
1971,3.51,-0.07,12,NH,precip
1972,6.03,2.45,12,NH,precip
1973,8.99,5.41,12,NH,precip
1974,3.82,0.24,12,NH,precip
1975,4.31,0.73,12,NH,precip
1976,2.99,-0.59,12,NH,precip
1977,5.29,1.71,12,NH,precip
1978,3.39,-0.19,12,NH,precip
1979,2.22,-1.36,12,NH,precip
1980,1.51,-2.07,12,NH,precip
1981,4.57,0.99,12,NH,precip
1982,1.79,-1.79,12,NH,precip
1983,6.23,2.65,12,NH,precip
1984,3.57,-0.01,12,NH,precip
1985,2.16,-1.42,12,NH,precip
1986,4.25,0.67,12,NH,precip
1987,2.38,-1.20,12,NH,precip
1988,1.47,-2.11,12,NH,precip
1989,1.41,-2.17,12,NH,precip
1990,5.4,1.82,12,NH,precip
1991,3.69,0.11,12,NH,precip
1992,2.55,-1.03,12,NH,precip
1993,4.2,0.62,12,NH,precip
1994,4,0.42,12,NH,precip
1995,3.11,-0.47,12,NH,precip
1996,6.5,2.92,12,NH,precip
1997,2.79,-0.79,12,NH,precip
1998,1.72,-1.86,12,NH,precip
1999,1.9,-1.68,12,NH,precip
2000,4.56,0.98,12,NH,precip
2001,2.58,-1.00,12,NH,precip
2002,3.53,-0.05,12,NH,precip
2003,6.77,3.19,12,NH,precip
2004,4.39,0.81,12,NH,precip
2005,4.21,0.63,12,NH,precip
2006,3.65,0.07,12,NH,precip
2007,4.73,1.15,12,NH,precip
2008,6.15,2.57,12,NH,precip
2009,4.44,0.86,12,NH,precip
2010,4.3,0.72,12,NH,precip
2011,4.23,0.65,12,NH,precip
2012,5.43,1.85,12,NH,precip
2013,3.68,0.10,12,NH,precip
2014,5.47,1.89,12,NH,precip
2015,5.41,1.83,12,NH,precip
1895,15.7,-1.4,01,NH,temp
1896,14.8,-2.3,01,NH,temp
1897,17.9,0.8,01,NH,temp
1898,15.2,-1.9,01,NH,temp
1899,15.9,-1.2,01,NH,temp
1900,17.2,0.1,01,NH,temp
1901,15.8,-1.3,01,NH,temp
1902,15.4,-1.7,01,NH,temp
1903,17.2,0.1,01,NH,temp
1904,9.1,-8.0,01,NH,temp
1905,12.9,-4.2,01,NH,temp
1906,23.6,6.5,01,NH,temp
1907,13.8,-3.3,01,NH,temp
1908,19,1.9,01,NH,temp
1909,18.6,1.5,01,NH,temp
1910,19.8,2.7,01,NH,temp
1911,18.9,1.8,01,NH,temp
1912,8.4,-8.7,01,NH,temp
1913,26.4,9.3,01,NH,temp
1914,14.9,-2.2,01,NH,temp
1915,20.3,3.2,01,NH,temp
1916,20.4,3.3,01,NH,temp
1917,16.3,-0.8,01,NH,temp
1918,7.2,-9.9,01,NH,temp
1919,20.9,3.8,01,NH,temp
1920,8.1,-9.0,01,NH,temp
1921,19,1.9,01,NH,temp
1922,12.7,-4.4,01,NH,temp
1923,12.9,-4.2,01,NH,temp
1924,18.8,1.7,01,NH,temp
1925,11.6,-5.5,01,NH,temp
1926,17.6,0.5,01,NH,temp
1927,17.9,0.8,01,NH,temp
1928,20,2.9,01,NH,temp
1929,15.9,-1.2,01,NH,temp
1930,18.9,1.8,01,NH,temp
1931,16.6,-0.5,01,NH,temp
1932,27.1,10.0,01,NH,temp
1933,26.4,9.3,01,NH,temp
1934,17.6,0.5,01,NH,temp
1935,11.6,-5.5,01,NH,temp
1936,15.7,-1.4,01,NH,temp
1937,25.7,8.6,01,NH,temp
1938,15.7,-1.4,01,NH,temp
1939,16.4,-0.7,01,NH,temp
1940,11.5,-5.6,01,NH,temp
1941,14.8,-2.3,01,NH,temp
1942,17.1,0.0,01,NH,temp
1943,13.4,-3.7,01,NH,temp
1944,18.8,1.7,01,NH,temp
1945,11.7,-5.4,01,NH,temp
1946,16.4,-0.7,01,NH,temp
1947,19.3,2.2,01,NH,temp
1948,11.7,-5.4,01,NH,temp
1949,24.3,7.2,01,NH,temp
1950,24.4,7.3,01,NH,temp
1951,21.5,4.4,01,NH,temp
1952,20.5,3.4,01,NH,temp
1953,23.6,6.5,01,NH,temp
1954,14.9,-2.2,01,NH,temp
1955,16.8,-0.3,01,NH,temp
1956,21.7,4.6,01,NH,temp
1957,10.3,-6.8,01,NH,temp
1958,20.8,3.7,01,NH,temp
1959,16.6,-0.5,01,NH,temp
1960,19,1.9,01,NH,temp
1961,10.8,-6.3,01,NH,temp
1962,16,-1.1,01,NH,temp
1963,17.2,0.1,01,NH,temp
1964,20,2.9,01,NH,temp
1965,14.7,-2.4,01,NH,temp
1966,17.8,0.7,01,NH,temp
1967,22.4,5.3,01,NH,temp
1968,12,-5.1,01,NH,temp
1969,18.2,1.1,01,NH,temp
1970,9.3,-7.8,01,NH,temp
1971,10.9,-6.2,01,NH,temp
1972,18.6,1.5,01,NH,temp
1973,20.4,3.3,01,NH,temp
1974,19.9,2.8,01,NH,temp
1975,21,3.9,01,NH,temp
1976,12,-5.1,01,NH,temp
1977,10.8,-6.3,01,NH,temp
1978,16.3,-0.8,01,NH,temp
1979,19,1.9,01,NH,temp
1980,19.6,2.5,01,NH,temp
1981,10,-7.1,01,NH,temp
1982,8.7,-8.4,01,NH,temp
1983,19.9,2.8,01,NH,temp
1984,14.9,-2.2,01,NH,temp
1985,13,-4.1,01,NH,temp
1986,19.6,2.5,01,NH,temp
1987,17,-0.1,01,NH,temp
1988,16.2,-0.9,01,NH,temp
1989,21.9,4.8,01,NH,temp
1990,26,8.9,01,NH,temp
1991,17.6,0.5,01,NH,temp
1992,18.7,1.6,01,NH,temp
1993,21,3.9,01,NH,temp
1994,8.7,-8.4,01,NH,temp
1995,24.8,7.7,01,NH,temp
1996,17.8,0.7,01,NH,temp
1997,17.8,0.7,01,NH,temp
1998,23.2,6.1,01,NH,temp
1999,18.9,1.8,01,NH,temp
2000,16.9,-0.2,01,NH,temp
2001,18.5,1.4,01,NH,temp
2002,26.6,9.5,01,NH,temp
2003,11.5,-5.6,01,NH,temp
2004,10.3,-6.8,01,NH,temp
2005,16.1,-1.0,01,NH,temp
2006,26.4,9.3,01,NH,temp
2007,21.5,4.4,01,NH,temp
2008,22.1,5.0,01,NH,temp
2009,12.3,-4.8,01,NH,temp
2010,21.1,4.0,01,NH,temp
2011,16.8,-0.3,01,NH,temp
2012,22.7,5.6,01,NH,temp
2013,20.2,3.1,01,NH,temp
2014,16.5,-0.6,01,NH,temp
2015,14.5,-2.6,01,NH,temp
2016,22.9,5.8,01,NH,temp
1895,13.3,-5.2,02,NH,temp
1896,18,-0.5,02,NH,temp
1897,19.5,1.0,02,NH,temp
1898,22.2,3.7,02,NH,temp
1899,16.1,-2.4,02,NH,temp
1900,17.5,-1.0,02,NH,temp
1901,12.3,-6.2,02,NH,temp
1902,18.8,0.3,02,NH,temp
1903,20.7,2.2,02,NH,temp
1904,11.4,-7.1,02,NH,temp
1905,11.8,-6.7,02,NH,temp
1906,18.4,-0.1,02,NH,temp
1907,10.4,-8.1,02,NH,temp
1908,14.5,-4.0,02,NH,temp
1909,20.3,1.8,02,NH,temp
1910,17,-1.5,02,NH,temp
1911,15,-3.5,02,NH,temp
1912,15.8,-2.7,02,NH,temp
1913,16.1,-2.4,02,NH,temp
1914,11,-7.5,02,NH,temp
1915,23.3,4.8,02,NH,temp
1916,15.6,-2.9,02,NH,temp
1917,13.6,-4.9,02,NH,temp
1918,13.5,-5.0,02,NH,temp
1919,20.7,2.2,02,NH,temp
1920,16.3,-2.2,02,NH,temp
1921,20.4,1.9,02,NH,temp
1922,18,-0.5,02,NH,temp
1923,10.5,-8.0,02,NH,temp
1924,12.7,-5.8,02,NH,temp
1925,25.4,6.9,02,NH,temp
1926,15.1,-3.4,02,NH,temp
1927,21,2.5,02,NH,temp
1928,18.3,-0.2,02,NH,temp
1929,18.2,-0.3,02,NH,temp
1930,20.4,1.9,02,NH,temp
1931,19.4,0.9,02,NH,temp
1932,19,0.5,02,NH,temp
1933,23,4.5,02,NH,temp
1934,6.6,-11.9,02,NH,temp
1935,17.2,-1.3,02,NH,temp
1936,11.6,-6.9,02,NH,temp
1937,23.9,5.4,02,NH,temp
1938,21.6,3.1,02,NH,temp
1939,19.9,1.4,02,NH,temp
1940,18.6,0.1,02,NH,temp
1941,19.7,1.2,02,NH,temp
1942,16.7,-1.8,02,NH,temp
1943,19.4,0.9,02,NH,temp
1944,16.6,-1.9,02,NH,temp
1945,19.4,0.9,02,NH,temp
1946,14.9,-3.6,02,NH,temp
1947,18.4,-0.1,02,NH,temp
1948,13.5,-5.0,02,NH,temp
1949,23.7,5.2,02,NH,temp
1950,15.9,-2.6,02,NH,temp
1951,23.5,5.0,02,NH,temp
1952,21.7,3.2,02,NH,temp
1953,23.5,5.0,02,NH,temp
1954,25.9,7.4,02,NH,temp
1955,21.6,3.1,02,NH,temp
1956,21.7,3.2,02,NH,temp
1957,23,4.5,02,NH,temp
1958,14.8,-3.7,02,NH,temp
1959,14.3,-4.2,02,NH,temp
1960,24.8,6.3,02,NH,temp
1961,20.6,2.1,02,NH,temp
1962,14.1,-4.4,02,NH,temp
1963,13.5,-5.0,02,NH,temp
1964,18.2,-0.3,02,NH,temp
1965,17.6,-0.9,02,NH,temp
1966,19.7,1.2,02,NH,temp
1967,13.9,-4.6,02,NH,temp
1968,14.1,-4.4,02,NH,temp
1969,21,2.5,02,NH,temp
1970,19.6,1.1,02,NH,temp
1971,20.1,1.6,02,NH,temp
1972,17.1,-1.4,02,NH,temp
1973,18.7,0.2,02,NH,temp
1974,18,-0.5,02,NH,temp
1975,19.8,1.3,02,NH,temp
1976,23.9,5.4,02,NH,temp
1977,19.9,1.4,02,NH,temp
1978,13.2,-5.3,02,NH,temp
1979,11.5,-7.0,02,NH,temp
1980,16.8,-1.7,02,NH,temp
1981,28.4,9.9,02,NH,temp
1982,18.5,0.0,02,NH,temp
1983,23,4.5,02,NH,temp
1984,28.3,9.8,02,NH,temp
1985,22.2,3.7,02,NH,temp
1986,17.8,-0.7,02,NH,temp
1987,17.6,-0.9,02,NH,temp
1988,20.4,1.9,02,NH,temp
1989,19.3,0.8,02,NH,temp
1990,22.3,3.8,02,NH,temp
1991,24.7,6.2,02,NH,temp
1992,21.5,3.0,02,NH,temp
1993,12,-6.5,02,NH,temp
1994,14.9,-3.6,02,NH,temp
1995,17.7,-0.8,02,NH,temp
1996,19.7,1.2,02,NH,temp
1997,24.9,6.4,02,NH,temp
1998,27.8,9.3,02,NH,temp
1999,24.4,5.9,02,NH,temp
2000,22.8,4.3,02,NH,temp
2001,20.8,2.3,02,NH,temp
2002,25,6.5,02,NH,temp
2003,16.3,-2.2,02,NH,temp
2004,20.7,2.2,02,NH,temp
2005,22.5,4.0,02,NH,temp
2006,22.5,4.0,02,NH,temp
2007,15,-3.5,02,NH,temp
2008,22.2,3.7,02,NH,temp
2009,21.7,3.2,02,NH,temp
2010,25.3,6.8,02,NH,temp
2011,18.7,0.2,02,NH,temp
2012,26.9,8.4,02,NH,temp
2013,23.1,4.6,02,NH,temp
2014,18.1,-0.4,02,NH,temp
2015,8.1,-10.4,02,NH,temp
2016,25.5,7.0,02,NH,temp
1895,24.4,-4.4,03,NH,temp
1896,22.8,-6.0,03,NH,temp
1897,27.3,-1.5,03,NH,temp
1898,33.8,5.0,03,NH,temp
1899,24.3,-4.5,03,NH,temp
1900,22.2,-6.6,03,NH,temp
1901,26.9,-1.9,03,NH,temp
1902,35.6,6.8,03,NH,temp
1903,36.7,7.9,03,NH,temp
1904,25.8,-3.0,03,NH,temp
1905,26.4,-2.4,03,NH,temp
1906,21.8,-7.0,03,NH,temp
1907,27.6,-1.2,03,NH,temp
1908,28.1,-0.7,03,NH,temp
1909,26.1,-2.7,03,NH,temp
1910,33.5,4.7,03,NH,temp
1911,23.9,-4.9,03,NH,temp
1912,24.2,-4.6,03,NH,temp
1913,32.4,3.6,03,NH,temp
1914,28,-0.8,03,NH,temp
1915,25.9,-2.9,03,NH,temp
1916,20.7,-8.1,03,NH,temp
1917,26.9,-1.9,03,NH,temp
1918,26.9,-1.9,03,NH,temp
1919,32.1,3.3,03,NH,temp
1920,29,0.2,03,NH,temp
1921,36.6,7.8,03,NH,temp
1922,29.5,0.7,03,NH,temp
1923,22.4,-6.4,03,NH,temp
1924,28.9,0.1,03,NH,temp
1925,32.5,3.7,03,NH,temp
1926,21.8,-7.0,03,NH,temp
1927,31.4,2.6,03,NH,temp
1928,26.5,-2.3,03,NH,temp
1929,31.1,2.3,03,NH,temp
1930,28.4,-0.4,03,NH,temp
1931,31,2.2,03,NH,temp
1932,25.3,-3.5,03,NH,temp
1933,26.1,-2.7,03,NH,temp
1934,26,-2.8,03,NH,temp
1935,29,0.2,03,NH,temp
1936,34.9,6.1,03,NH,temp
1937,24.1,-4.7,03,NH,temp
1938,30.2,1.4,03,NH,temp
1939,23.1,-5.7,03,NH,temp
1940,24.6,-4.2,03,NH,temp
1941,24.2,-4.6,03,NH,temp
1942,33.4,4.6,03,NH,temp
1943,25.9,-2.9,03,NH,temp
1944,24.7,-4.1,03,NH,temp
1945,37,8.2,03,NH,temp
1946,38.2,9.4,03,NH,temp
1947,28.4,-0.4,03,NH,temp
1948,27.8,-1.0,03,NH,temp
1949,30.8,2.0,03,NH,temp
1950,23.5,-5.3,03,NH,temp
1951,30.4,1.6,03,NH,temp
1952,29.1,0.3,03,NH,temp
1953,31.5,2.7,03,NH,temp
1954,28.9,0.1,03,NH,temp
1955,27.7,-1.1,03,NH,temp
1956,22.6,-6.2,03,NH,temp
1957,30.4,1.6,03,NH,temp
1958,32.7,3.9,03,NH,temp
