year,value,anomaly,month,state,type
1967,4.54,1.69,10,IN,precip
1968,1.46,-1.39,10,IN,precip
1969,3.83,0.98,10,IN,precip
1970,3.92,1.07,10,IN,precip
1971,2.11,-0.74,10,IN,precip
1972,2.54,-0.31,10,IN,precip
1973,2.71,-0.14,10,IN,precip
1974,1.59,-1.26,10,IN,precip
1975,2.83,-0.02,10,IN,precip
1976,3.08,0.23,10,IN,precip
1977,3.63,0.78,10,IN,precip
1978,2.78,-0.07,10,IN,precip
1979,2.68,-0.17,10,IN,precip
1980,2.3,-0.55,10,IN,precip
1981,2.54,-0.31,10,IN,precip
1982,1.61,-1.24,10,IN,precip
1983,5.86,3.01,10,IN,precip
1984,3.98,1.13,10,IN,precip
1985,3.91,1.06,10,IN,precip
1986,4.4,1.55,10,IN,precip
1987,1.71,-1.14,10,IN,precip
1988,3.35,0.50,10,IN,precip
1989,1.92,-0.93,10,IN,precip
1990,5.14,2.29,10,IN,precip
1991,5.14,2.29,10,IN,precip
1992,1.67,-1.18,10,IN,precip
1993,3.32,0.47,10,IN,precip
1994,1.4,-1.45,10,IN,precip
1995,2.99,0.14,10,IN,precip
1996,2.22,-0.63,10,IN,precip
1997,1.61,-1.24,10,IN,precip
1998,3.55,0.70,10,IN,precip
1999,2.02,-0.83,10,IN,precip
2000,2.33,-0.52,10,IN,precip
2001,7.75,4.90,10,IN,precip
2002,2.87,0.02,10,IN,precip
2003,2.4,-0.45,10,IN,precip
2004,4.14,1.29,10,IN,precip
2005,1.24,-1.61,10,IN,precip
2006,5.01,2.16,10,IN,precip
2007,3.81,0.96,10,IN,precip
2008,2.23,-0.62,10,IN,precip
2009,6.69,3.84,10,IN,precip
2010,1.17,-1.68,10,IN,precip
2011,3.29,0.44,10,IN,precip
2012,3.95,1.10,10,IN,precip
2013,4.12,1.27,10,IN,precip
2014,4.13,1.28,10,IN,precip
2015,2.42,-0.43,10,IN,precip
1895,5.15,2.13,11,IN,precip
1896,3.44,0.42,11,IN,precip
1897,6.35,3.33,11,IN,precip
1898,2.88,-0.14,11,IN,precip
1899,2.52,-0.50,11,IN,precip
1900,4.07,1.05,11,IN,precip
1901,1.32,-1.70,11,IN,precip
1902,3.72,0.70,11,IN,precip
1903,1.8,-1.22,11,IN,precip
1904,.36,-2.66,11,IN,precip
1905,2.61,-0.41,11,IN,precip
1906,4.12,1.10,11,IN,precip
1907,2.78,-0.24,11,IN,precip
1908,2.07,-0.95,11,IN,precip
1909,3.22,0.20,11,IN,precip
1910,1.8,-1.22,11,IN,precip
1911,3.4,0.38,11,IN,precip
1912,1.97,-1.05,11,IN,precip
1913,3.64,0.62,11,IN,precip
1914,1.03,-1.99,11,IN,precip
1915,2.75,-0.27,11,IN,precip
1916,1.83,-1.19,11,IN,precip
1917,.52,-2.50,11,IN,precip
1918,2.28,-0.74,11,IN,precip
1919,3.65,0.63,11,IN,precip
1920,2.12,-0.90,11,IN,precip
1921,5.73,2.71,11,IN,precip
1922,2.17,-0.85,11,IN,precip
1923,2.25,-0.77,11,IN,precip
1924,1.36,-1.66,11,IN,precip
1925,4.35,1.33,11,IN,precip
1926,2.04,-0.98,11,IN,precip
1927,5.58,2.56,11,IN,precip
1928,3.08,0.06,11,IN,precip
1929,2.65,-0.37,11,IN,precip
1930,1.97,-1.05,11,IN,precip
1931,3.79,0.77,11,IN,precip
1932,2.49,-0.53,11,IN,precip
1933,1.05,-1.97,11,IN,precip
1934,2.96,-0.06,11,IN,precip
1935,3.53,0.51,11,IN,precip
1936,3.5,0.48,11,IN,precip
1937,1.73,-1.29,11,IN,precip
1938,2.91,-0.11,11,IN,precip
1939,1.41,-1.61,11,IN,precip
1940,3.5,0.48,11,IN,precip
1941,2.9,-0.12,11,IN,precip
1942,4.71,1.69,11,IN,precip
1943,2.03,-0.99,11,IN,precip
1944,2.48,-0.54,11,IN,precip
1945,3.35,0.33,11,IN,precip
1946,3.69,0.67,11,IN,precip
1947,1.98,-1.04,11,IN,precip
1948,5.27,2.25,11,IN,precip
1949,1.11,-1.91,11,IN,precip
1950,5.11,2.09,11,IN,precip
1951,4,0.98,11,IN,precip
1952,2.72,-0.30,11,IN,precip
1953,1.35,-1.67,11,IN,precip
1954,1.42,-1.60,11,IN,precip
1955,4.19,1.17,11,IN,precip
1956,2.28,-0.74,11,IN,precip
1957,4.35,1.33,11,IN,precip
1958,3.99,0.97,11,IN,precip
1959,2.88,-0.14,11,IN,precip
1960,2.39,-0.63,11,IN,precip
1961,3.05,0.03,11,IN,precip
1962,1.46,-1.56,11,IN,precip
1963,2.03,-0.99,11,IN,precip
1964,2.31,-0.71,11,IN,precip
1965,1.35,-1.67,11,IN,precip
1966,4.66,1.64,11,IN,precip
1967,2.97,-0.05,11,IN,precip
1968,4.51,1.49,11,IN,precip
1969,3.46,0.44,11,IN,precip
1970,2.38,-0.64,11,IN,precip
1971,1.36,-1.66,11,IN,precip
1972,5.25,2.23,11,IN,precip
1973,4.57,1.55,11,IN,precip
1974,3.29,0.27,11,IN,precip
1975,3.24,0.22,11,IN,precip
1976,.97,-2.05,11,IN,precip
1977,2.83,-0.19,11,IN,precip
1978,3.19,0.17,11,IN,precip
1979,5.26,2.24,11,IN,precip
1980,1.46,-1.56,11,IN,precip
1981,1.82,-1.20,11,IN,precip
1982,4.96,1.94,11,IN,precip
1983,4.55,1.53,11,IN,precip
1984,4.52,1.50,11,IN,precip
1985,8.2,5.18,11,IN,precip
1986,2.43,-0.59,11,IN,precip
1987,2.75,-0.27,11,IN,precip
1988,5.33,2.31,11,IN,precip
1989,2.76,-0.26,11,IN,precip
1990,3.38,0.36,11,IN,precip
1991,3.16,0.14,11,IN,precip
1992,5.8,2.78,11,IN,precip
1993,5.43,2.41,11,IN,precip
1994,4.51,1.49,11,IN,precip
1995,2.69,-0.33,11,IN,precip
1996,4.14,1.12,11,IN,precip
1997,2.61,-0.41,11,IN,precip
1998,2.2,-0.82,11,IN,precip
1999,1.06,-1.96,11,IN,precip
2000,2.98,-0.04,11,IN,precip
2001,3.34,0.32,11,IN,precip
2002,2.35,-0.67,11,IN,precip
2003,4.26,1.24,11,IN,precip
2004,4.74,1.72,11,IN,precip
2005,3.91,0.89,11,IN,precip
2006,3.25,0.23,11,IN,precip
2007,2.77,-0.25,11,IN,precip
2008,2.11,-0.91,11,IN,precip
2009,1.46,-1.56,11,IN,precip
2010,5.01,1.99,11,IN,precip
2011,6.21,3.19,11,IN,precip
2012,.98,-2.04,11,IN,precip
2013,3.04,0.02,11,IN,precip
2014,2.66,-0.36,11,IN,precip
2015,3.57,0.55,11,IN,precip
1895,4.56,1.71,12,IN,precip
1896,1.09,-1.76,12,IN,precip
1897,2.84,-0.01,12,IN,precip
1898,2.11,-0.74,12,IN,precip
1899,3.07,0.22,12,IN,precip
1900,1.26,-1.59,12,IN,precip
1901,3.86,1.01,12,IN,precip
1902,4.03,1.18,12,IN,precip
1903,2.25,-0.60,12,IN,precip
1904,3.32,0.47,12,IN,precip
1905,2.39,-0.46,12,IN,precip
1906,4.19,1.34,12,IN,precip
1907,4.04,1.19,12,IN,precip
1908,1.62,-1.23,12,IN,precip
1909,3.19,0.34,12,IN,precip
1910,1.97,-0.88,12,IN,precip
1911,2.82,-0.03,12,IN,precip
1912,1.31,-1.54,12,IN,precip
1913,1.12,-1.73,12,IN,precip
1914,3.07,0.22,12,IN,precip
1915,4.03,1.18,12,IN,precip
1916,3.25,0.40,12,IN,precip
1917,1.23,-1.62,12,IN,precip
1918,5.44,2.59,12,IN,precip
1919,1.28,-1.57,12,IN,precip
1920,3.15,0.30,12,IN,precip
1921,3.63,0.78,12,IN,precip
1922,4.15,1.30,12,IN,precip
1923,5.73,2.88,12,IN,precip
1924,4.85,2.00,12,IN,precip
1925,1.1,-1.75,12,IN,precip
1926,1.96,-0.89,12,IN,precip
1927,3.71,0.86,12,IN,precip
1928,2.16,-0.69,12,IN,precip
1929,3.84,0.99,12,IN,precip
1930,1.09,-1.76,12,IN,precip
1931,3.33,0.48,12,IN,precip
1932,4.72,1.87,12,IN,precip
1933,2.2,-0.65,12,IN,precip
1934,1.99,-0.86,12,IN,precip
1935,1.56,-1.29,12,IN,precip
1936,2.89,0.04,12,IN,precip
1937,2.68,-0.17,12,IN,precip
1938,1.69,-1.16,12,IN,precip
1939,1.24,-1.61,12,IN,precip
1940,2.33,-0.52,12,IN,precip
1941,1.98,-0.87,12,IN,precip
1942,2.45,-0.40,12,IN,precip
1943,1.13,-1.72,12,IN,precip
1944,1.9,-0.95,12,IN,precip
1945,2.38,-0.47,12,IN,precip
1946,2.81,-0.04,12,IN,precip
1947,1.63,-1.22,12,IN,precip
1948,3.55,0.70,12,IN,precip
1949,4.17,1.32,12,IN,precip
1950,2.27,-0.58,12,IN,precip
1951,4.64,1.79,12,IN,precip
1952,2.58,-0.27,12,IN,precip
1953,1.85,-1.00,12,IN,precip
1954,2.75,-0.10,12,IN,precip
1955,.58,-2.27,12,IN,precip
1956,3.04,0.19,12,IN,precip
1957,5.67,2.82,12,IN,precip
1958,.55,-2.30,12,IN,precip
1959,2.82,-0.03,12,IN,precip
1960,1.63,-1.22,12,IN,precip
1961,2.69,-0.16,12,IN,precip
1962,1.17,-1.68,12,IN,precip
1963,.92,-1.93,12,IN,precip
1964,2.94,0.09,12,IN,precip
1965,2.46,-0.39,12,IN,precip
1966,4.97,2.12,12,IN,precip
1967,5.94,3.09,12,IN,precip
1968,3.84,0.99,12,IN,precip
1969,1.92,-0.93,12,IN,precip
1970,1.84,-1.01,12,IN,precip
1971,4.69,1.84,12,IN,precip
1972,3.84,0.99,12,IN,precip
1973,3.83,0.98,12,IN,precip
1974,2.78,-0.07,12,IN,precip
1975,3.49,0.64,12,IN,precip
1976,.58,-2.27,12,IN,precip
1977,3.79,0.94,12,IN,precip
1978,3.9,1.05,12,IN,precip
1979,2.49,-0.36,12,IN,precip
1980,1.53,-1.32,12,IN,precip
1981,2.82,-0.03,12,IN,precip
1982,5.49,2.64,12,IN,precip
1983,3.74,0.89,12,IN,precip
1984,3.94,1.09,12,IN,precip
1985,2.37,-0.48,12,IN,precip
1986,1.94,-0.91,12,IN,precip
1987,4.54,1.69,12,IN,precip
1988,2.54,-0.31,12,IN,precip
1989,1.48,-1.37,12,IN,precip
1990,7.02,4.17,12,IN,precip
1991,2.43,-0.42,12,IN,precip
1992,2.04,-0.81,12,IN,precip
1993,2.12,-0.73,12,IN,precip
1994,2.44,-0.41,12,IN,precip
1995,2.02,-0.83,12,IN,precip
1996,3.45,0.60,12,IN,precip
1997,2,-0.85,12,IN,precip
1998,2.04,-0.81,12,IN,precip
1999,3.18,0.33,12,IN,precip
2000,3.01,0.16,12,IN,precip
2001,3.62,0.77,12,IN,precip
2002,2.86,0.01,12,IN,precip
2003,2.68,-0.17,12,IN,precip
2004,2.57,-0.28,12,IN,precip
2005,2.15,-0.70,12,IN,precip
2006,4.83,1.98,12,IN,precip
2007,5.06,2.21,12,IN,precip
2008,5.02,2.17,12,IN,precip
2009,3.1,0.25,12,IN,precip
2010,1.44,-1.41,12,IN,precip
2011,4.59,1.74,12,IN,precip
2012,3.21,0.36,12,IN,precip
2013,4.39,1.54,12,IN,precip
2014,2.59,-0.26,12,IN,precip
2015,5.44,2.59,12,IN,precip
1895,20.8,-5.7,01,IN,temp
1896,27.6,1.1,01,IN,temp
1897,23.6,-2.9,01,IN,temp
1898,31.2,4.7,01,IN,temp
1899,26.6,0.1,01,IN,temp
1900,30.5,4.0,01,IN,temp
1901,28.4,1.9,01,IN,temp
1902,26.6,0.1,01,IN,temp
1903,25.5,-1.0,01,IN,temp
1904,19.6,-6.9,01,IN,temp
1905,20.8,-5.7,01,IN,temp
1906,33.3,6.8,01,IN,temp
1907,31.9,5.4,01,IN,temp
1908,28.7,2.2,01,IN,temp
1909,29.8,3.3,01,IN,temp
1910,26.2,-0.3,01,IN,temp
1911,30.4,3.9,01,IN,temp
1912,15.4,-11.1,01,IN,temp
1913,32.5,6.0,01,IN,temp
1914,32.8,6.3,01,IN,temp
1915,23.4,-3.1,01,IN,temp
1916,32.2,5.7,01,IN,temp
1917,27.3,0.8,01,IN,temp
1918,11.5,-15.0,01,IN,temp
1919,31.6,5.1,01,IN,temp
1920,20.8,-5.7,01,IN,temp
1921,32.2,5.7,01,IN,temp
1922,24.8,-1.7,01,IN,temp
1923,31.7,5.2,01,IN,temp
1924,21.8,-4.7,01,IN,temp
1925,25.6,-0.9,01,IN,temp
1926,26.8,0.3,01,IN,temp
1927,25.9,-0.6,01,IN,temp
1928,27.2,0.7,01,IN,temp
1929,23.1,-3.4,01,IN,temp
1930,23.3,-3.2,01,IN,temp
1931,31.3,4.8,01,IN,temp
1932,36.4,9.9,01,IN,temp
1933,36.5,10.0,01,IN,temp
1934,32.5,6.0,01,IN,temp
1935,29,2.5,01,IN,temp
1936,20.5,-6.0,01,IN,temp
1937,31.3,4.8,01,IN,temp
1938,27.5,1.0,01,IN,temp
1939,32.5,6.0,01,IN,temp
1940,14.1,-12.4,01,IN,temp
1941,28.7,2.2,01,IN,temp
1942,26.6,0.1,01,IN,temp
1943,27.6,1.1,01,IN,temp
1944,31.5,5.0,01,IN,temp
1945,21.8,-4.7,01,IN,temp
1946,28.7,2.2,01,IN,temp
1947,31.8,5.3,01,IN,temp
1948,20.2,-6.3,01,IN,temp
1949,33.1,6.6,01,IN,temp
1950,35.8,9.3,01,IN,temp
1951,28.8,2.3,01,IN,temp
1952,31.8,5.3,01,IN,temp
1953,32,5.5,01,IN,temp
1954,29.5,3.0,01,IN,temp
1955,26.7,0.2,01,IN,temp
1956,26.4,-0.1,01,IN,temp
1957,22.3,-4.2,01,IN,temp
1958,27.1,0.6,01,IN,temp
1959,23.5,-3.0,01,IN,temp
1960,30,3.5,01,IN,temp
1961,23.5,-3.0,01,IN,temp
1962,23,-3.5,01,IN,temp
1963,18.1,-8.4,01,IN,temp
1964,29.8,3.3,01,IN,temp
1965,27.4,0.9,01,IN,temp
1966,22.1,-4.4,01,IN,temp
1967,30.4,3.9,01,IN,temp
1968,23.1,-3.4,01,IN,temp
1969,24.1,-2.4,01,IN,temp
1970,18.6,-7.9,01,IN,temp
1971,22.5,-4.0,01,IN,temp
1972,26,-0.5,01,IN,temp
1973,29.6,3.1,01,IN,temp
1974,29.2,2.7,01,IN,temp
1975,31.2,4.7,01,IN,temp
1976,23.3,-3.2,01,IN,temp
1977,10.1,-16.4,01,IN,temp
1978,16.9,-9.6,01,IN,temp
1979,16.8,-9.7,01,IN,temp
1980,27.5,1.0,01,IN,temp
1981,23,-3.5,01,IN,temp
1982,18.5,-8.0,01,IN,temp
1983,29.5,3.0,01,IN,temp
1984,21,-5.5,01,IN,temp
1985,20.2,-6.3,01,IN,temp
1986,28.1,1.6,01,IN,temp
1987,26.9,0.4,01,IN,temp
1988,24,-2.5,01,IN,temp
1989,34.7,8.2,01,IN,temp
1990,36.6,10.1,01,IN,temp
1991,26.3,-0.2,01,IN,temp
1992,30.4,3.9,01,IN,temp
1993,30.3,3.8,01,IN,temp
1994,20.3,-6.2,01,IN,temp
1995,28.1,1.6,01,IN,temp
1996,25.2,-1.3,01,IN,temp
1997,23.1,-3.4,01,IN,temp
1998,34.8,8.3,01,IN,temp
1999,27.1,0.6,01,IN,temp
2000,26.7,0.2,01,IN,temp
2001,26.9,0.4,01,IN,temp
2002,34.1,7.6,01,IN,temp
2003,21.7,-4.8,01,IN,temp
2004,24.5,-2.0,01,IN,temp
2005,29.9,3.4,01,IN,temp
2006,39.1,12.6,01,IN,temp
2007,32.2,5.7,01,IN,temp
2008,27.7,1.2,01,IN,temp
2009,21.4,-5.1,01,IN,temp
2010,23.9,-2.6,01,IN,temp
2011,23.7,-2.8,01,IN,temp
2012,32.4,5.9,01,IN,temp
2013,29.9,3.4,01,IN,temp
2014,19.4,-7.1,01,IN,temp
2015,25.3,-1.2,01,IN,temp
1895,18.4,-11.0,02,IN,temp
1896,30.2,0.8,02,IN,temp
1897,30.9,1.5,02,IN,temp
1898,30.7,1.3,02,IN,temp
1899,20.2,-9.2,02,IN,temp
1900,24.6,-4.8,02,IN,temp
1901,21.6,-7.8,02,IN,temp
1902,20,-9.4,02,IN,temp
1903,28.2,-1.2,02,IN,temp
1904,22.4,-7.0,02,IN,temp
1905,18.9,-10.5,02,IN,temp
1906,26.7,-2.7,02,IN,temp
1907,27.5,-1.9,02,IN,temp
1908,26.7,-2.7,02,IN,temp
1909,33.8,4.4,02,IN,temp
1910,25.1,-4.3,02,IN,temp
1911,33.5,4.1,02,IN,temp
1912,20.9,-8.5,02,IN,temp
1913,25.1,-4.3,02,IN,temp
1914,20.5,-8.9,02,IN,temp
1915,35.4,6.0,02,IN,temp
1916,26.4,-3.0,02,IN,temp
1917,24.7,-4.7,02,IN,temp
1918,29.7,0.3,02,IN,temp
1919,31.5,2.1,02,IN,temp
1920,27.5,-1.9,02,IN,temp
1921,34.2,4.8,02,IN,temp
1922,32,2.6,02,IN,temp
1923,24.8,-4.6,02,IN,temp
1924,28.1,-1.3,02,IN,temp
1925,36,6.6,02,IN,temp
1926,32.8,3.4,02,IN,temp
1927,37,7.6,02,IN,temp
1928,30.2,0.8,02,IN,temp
1929,23.3,-6.1,02,IN,temp
1930,38.9,9.5,02,IN,temp
1931,35.8,6.4,02,IN,temp
1932,37.3,7.9,02,IN,temp
1933,29.5,0.1,02,IN,temp
1934,22.7,-6.7,02,IN,temp
1935,31.7,2.3,02,IN,temp
1936,20.5,-8.9,02,IN,temp
1937,29.4,0.0,02,IN,temp
1938,37.3,7.9,02,IN,temp
1939,30.3,0.9,02,IN,temp
1940,29.5,0.1,02,IN,temp
1941,26.1,-3.3,02,IN,temp
1942,26.4,-3.0,02,IN,temp
1943,31.8,2.4,02,IN,temp
1944,32.7,3.3,02,IN,temp
1945,30.8,1.4,02,IN,temp
1946,32.6,3.2,02,IN,temp
1947,22.4,-7.0,02,IN,temp
1948,29.6,0.2,02,IN,temp
1949,33.4,4.0,02,IN,temp
1950,30.3,0.9,02,IN,temp
1951,29.5,0.1,02,IN,temp
1952,34.2,4.8,02,IN,temp
1953,34.6,5.2,02,IN,temp
1954,38.5,9.1,02,IN,temp
1955,30.6,1.2,02,IN,temp
1956,32.3,2.9,02,IN,temp
1957,35.2,5.8,02,IN,temp
1958,22.6,-6.8,02,IN,temp
1959,30.5,1.1,02,IN,temp
1960,27.7,-1.7,02,IN,temp
1961,33.9,4.5,02,IN,temp
1962,29.7,0.3,02,IN,temp
1963,21.5,-7.9,02,IN,temp
1964,28.3,-1.1,02,IN,temp
1965,28.2,-1.2,02,IN,temp
1966,29,-0.4,02,IN,temp
1967,25,-4.4,02,IN,temp
1968,24.9,-4.5,02,IN,temp
1969,30.4,1.0,02,IN,temp
1970,27.6,-1.8,02,IN,temp
1971,28.5,-0.9,02,IN,temp
1972,27.5,-1.9,02,IN,temp
1973,30.3,0.9,02,IN,temp
1974,30.3,0.9,02,IN,temp
1975,30.6,1.2,02,IN,temp
1976,37.5,8.1,02,IN,temp
1977,27.3,-2.1,02,IN,temp
1978,15.3,-14.1,02,IN,temp
1979,17.6,-11.8,02,IN,temp
1980,22.8,-6.6,02,IN,temp
1981,31.1,1.7,02,IN,temp
1982,25.3,-4.1,02,IN,temp
1983,33.8,4.4,02,IN,temp
1984,36,6.6,02,IN,temp
1985,24.7,-4.7,02,IN,temp
1986,30.3,0.9,02,IN,temp
1987,33.8,4.4,02,IN,temp
1988,26.8,-2.6,02,IN,temp
1989,26.2,-3.2,02,IN,temp
1990,36.6,7.2,02,IN,temp
1991,34.2,4.8,02,IN,temp
1992,37,7.6,02,IN,temp
1993,26.4,-3.0,02,IN,temp
1994,27.9,-1.5,02,IN,temp
1995,29.3,-0.1,02,IN,temp
1996,30.4,1.0,02,IN,temp
1997,34.7,5.3,02,IN,temp
1998,39.4,10.0,02,IN,temp
1999,36.4,7.0,02,IN,temp
2000,36.7,7.3,02,IN,temp
2001,33.5,4.1,02,IN,temp
2002,35.2,5.8,02,IN,temp
2003,25.7,-3.7,02,IN,temp
2004,29.9,0.5,02,IN,temp
2005,34.8,5.4,02,IN,temp
2006,31.7,2.3,02,IN,temp
2007,20.2,-9.2,02,IN,temp
2008,28.2,-1.2,02,IN,temp
2009,32.2,2.8,02,IN,temp
2010,25.7,-3.7,02,IN,temp
2011,31.2,1.8,02,IN,temp
2012,35.4,6.0,02,IN,temp
2013,30.2,0.8,02,IN,temp
2014,22,-7.4,02,IN,temp
2015,19.2,-10.2,02,IN,temp
1895,36.6,-3.0,03,IN,temp
1896,33.7,-5.9,03,IN,temp
1897,40.8,1.2,03,IN,temp
1898,43.9,4.3,03,IN,temp
1899,34.9,-4.7,03,IN,temp
1900,33.7,-5.9,03,IN,temp
1901,38.9,-0.7,03,IN,temp
1902,42.2,2.6,03,IN,temp
1903,45.5,5.9,03,IN,temp
1904,38.9,-0.7,03,IN,temp
1905,44.1,4.5,03,IN,temp
1906,30,-9.6,03,IN,temp
1907,46.4,6.8,03,IN,temp
1908,43.1,3.5,03,IN,temp
1909,37.7,-1.9,03,IN,temp
1910,49,9.4,03,IN,temp
1911,38.7,-0.9,03,IN,temp
1912,30.7,-8.9,03,IN,temp
1913,37.8,-1.8,03,IN,temp
1914,36,-3.6,03,IN,temp
1915,33.6,-6.0,03,IN,temp
1916,35.9,-3.7,03,IN,temp
1917,40,0.4,03,IN,temp
1918,45.3,5.7,03,IN,temp
1919,41.2,1.6,03,IN,temp
1920,40.8,1.2,03,IN,temp
1921,48.9,9.3,03,IN,temp
1922,41.9,2.3,03,IN,temp
1923,37.1,-2.5,03,IN,temp
1924,34.6,-5.0,03,IN,temp
1925,41.8,2.2,03,IN,temp
1926,32.6,-7.0,03,IN,temp
1927,42.3,2.7,03,IN,temp
1928,37.9,-1.7,03,IN,temp
1929,46,6.4,03,IN,temp
1930,37.9,-1.7,03,IN,temp
1931,35,-4.6,03,IN,temp
1932,32.4,-7.2,03,IN,temp
1933,38.3,-1.3,03,IN,temp
1934,35.2,-4.4,03,IN,temp
1935,46.2,6.6,03,IN,temp
1936,42.8,3.2,03,IN,temp
1937,35.2,-4.4,03,IN,temp
1938,46,6.4,03,IN,temp
1939,41.2,1.6,03,IN,temp
1940,35.8,-3.8,03,IN,temp
1941,34.3,-5.3,03,IN,temp
1942,41.8,2.2,03,IN,temp
1943,35.9,-3.7,03,IN,temp
1944,36.3,-3.3,03,IN,temp
1945,50.4,10.8,03,IN,temp
1946,51.1,11.5,03,IN,temp
1947,32.5,-7.1,03,IN,temp
1948,40.6,1.0,03,IN,temp
1949,40.1,0.5,03,IN,temp
1950,35.6,-4.0,03,IN,temp
1951,37.6,-2.0,03,IN,temp
1952,38.4,-1.2,03,IN,temp
1953,41.3,1.7,03,IN,temp
1954,37.1,-2.5,03,IN,temp
1955,40.1,0.5,03,IN,temp
1956,39.2,-0.4,03,IN,temp
1957,39.4,-0.2,03,IN,temp
1958,35.5,-4.1,03,IN,temp
1959,38.3,-1.3,03,IN,temp
1960,25.4,-14.2,03,IN,temp
1961,42.8,3.2,03,IN,temp
1962,36.3,-3.3,03,IN,temp
1963,42.4,2.8,03,IN,temp
1964,38.9,-0.7,03,IN,temp
1965,32.7,-6.9,03,IN,temp
1966,41.3,1.7,03,IN,temp
1967,41,1.4,03,IN,temp
1968,41.2,1.6,03,IN,temp
1969,34.4,-5.2,03,IN,temp
1970,36,-3.6,03,IN,temp
1971,36,-3.6,03,IN,temp
1972,38.3,-1.3,03,IN,temp
1973,47.5,7.9,03,IN,temp
1974,42.5,2.9,03,IN,temp
1975,36.1,-3.5,03,IN,temp
1976,46.2,6.6,03,IN,temp
1977,45.2,5.6,03,IN,temp
1978,33,-6.6,03,IN,temp
1979,41.2,1.6,03,IN,temp
1980,35.1,-4.5,03,IN,temp
1981,39.2,-0.4,03,IN,temp
1982,39.4,-0.2,03,IN,temp
1983,41.6,2.0,03,IN,temp
1984,31.9,-7.7,03,IN,temp
1985,43.8,4.2,03,IN,temp
1986,42.2,2.6,03,IN,temp
1987,43.4,3.8,03,IN,temp
1988,40.3,0.7,03,IN,temp
1989,40.7,1.1,03,IN,temp
1990,44.4,4.8,03,IN,temp
1991,43.2,3.6,03,IN,temp
1992,41.1,1.5,03,IN,temp
1993,37,-2.6,03,IN,temp
1994,39.6,0.0,03,IN,temp
1995,43.4,3.8,03,IN,temp
1996,34.2,-5.4,03,IN,temp
1997,42.3,2.7,03,IN,temp
1998,41.3,1.7,03,IN,temp
1999,36.7,-2.9,03,IN,temp
2000,45.5,5.9,03,IN,temp
2001,37.2,-2.4,03,IN,temp
2002,38.3,-1.3,03,IN,temp
2003,42.1,2.5,03,IN,temp
2004,44.3,4.7,03,IN,temp
2005,37.3,-2.3,03,IN,temp
2006,40.7,1.1,03,IN,temp
2007,47,7.4,03,IN,temp
2008,38.6,-1.0,03,IN,temp
2009,44.2,4.6,03,IN,temp
2010,43.6,4.0,03,IN,temp
2011,41.7,2.1,03,IN,temp
2012,55,15.4,03,IN,temp
2013,34.8,-4.8,03,IN,temp
2014,34.1,-5.5,03,IN,temp
2015,37.2,-2.4,03,IN,temp
1895,53.1,2.5,04,IN,temp
1896,57.8,7.2,04,IN,temp
1897,49.3,-1.3,04,IN,temp
1898,48.3,-2.3,04,IN,temp
1899,53.3,2.7,04,IN,temp
1900,51.4,0.8,04,IN,temp
1901,47.4,-3.2,04,IN,temp
1902,49.2,-1.4,04,IN,temp
1903,50.6,0.0,04,IN,temp
1904,45.2,-5.4,04,IN,temp
1905,50.3,-0.3,04,IN,temp
1906,52.9,2.3,04,IN,temp
1907,41.7,-8.9,04,IN,temp
1908,51.2,0.6,04,IN,temp
1909,48.7,-1.9,04,IN,temp
1910,51.3,0.7,04,IN,temp
1911,48.2,-2.4,04,IN,temp
1912,52.3,1.7,04,IN,temp
1913,50.1,-0.5,04,IN,temp
1914,50.4,-0.2,04,IN,temp
1915,55.9,5.3,04,IN,temp
1916,49,-1.6,04,IN,temp
1917,48.8,-1.8,04,IN,temp
1918,47.8,-2.8,04,IN,temp
1919,50.8,0.2,04,IN,temp
1920,45.8,-4.8,04,IN,temp
1921,54.3,3.7,04,IN,temp
1922,52.8,2.2,04,IN,temp
1923,48.7,-1.9,04,IN,temp
1924,51.1,0.5,04,IN,temp
1925,55.9,5.3,04,IN,temp
1926,44.4,-6.2,04,IN,temp
1927,51.1,0.5,04,IN,temp
1928,46.5,-4.1,04,IN,temp
1929,53.5,2.9,04,IN,temp
1930,52.6,2.0,04,IN,temp
1931,51.1,0.5,04,IN,temp
1932,50.3,-0.3,04,IN,temp
1933,50.3,-0.3,04,IN,temp
1934,50.6,0.0,04,IN,temp
1935,48,-2.6,04,IN,temp
1936,46.3,-4.3,04,IN,temp
1937,49.7,-0.9,04,IN,temp
1938,52.9,2.3,04,IN,temp
1939,47.2,-3.4,04,IN,temp
1940,47.6,-3.0,04,IN,temp
1941,55.6,5.0,04,IN,temp
1942,54.6,4.0,04,IN,temp
1943,48.2,-2.4,04,IN,temp
1944,49.3,-1.3,04,IN,temp
1945,52.4,1.8,04,IN,temp
1946,52.8,2.2,04,IN,temp
1947,50.5,-0.1,04,IN,temp
1948,54.7,4.1,04,IN,temp
1949,49.6,-1.0,04,IN,temp
1950,45.3,-5.3,04,IN,temp
1951,48.1,-2.5,04,IN,temp
1952,51.1,0.5,04,IN,temp
1953,47.3,-3.3,04,IN,temp
1954,56.1,5.5,04,IN,temp
1955,56.8,6.2,04,IN,temp
1956,48.5,-2.1,04,IN,temp
1957,52.4,1.8,04,IN,temp
1958,51.5,0.9,04,IN,temp
1959,51.8,1.2,04,IN,temp
1960,54.4,3.8,04,IN,temp
1961,45.5,-5.1,04,IN,temp
