year,value,anomaly,month,state,type
1959,5.14,1.36,09,AL,precip
1960,5.34,1.56,09,AL,precip
1961,2.76,-1.02,09,AL,precip
1962,3.37,-0.41,09,AL,precip
1963,3.04,-0.74,09,AL,precip
1964,3.53,-0.25,09,AL,precip
1965,3.98,0.20,09,AL,precip
1966,4.3,0.52,09,AL,precip
1967,3.36,-0.42,09,AL,precip
1968,2.73,-1.05,09,AL,precip
1969,4.42,0.64,09,AL,precip
1970,1.86,-1.92,09,AL,precip
1971,4.81,1.03,09,AL,precip
1972,3.78,0.00,09,AL,precip
1973,3.77,-0.01,09,AL,precip
1974,6.52,2.74,09,AL,precip
1975,6.72,2.94,09,AL,precip
1976,3.74,-0.04,09,AL,precip
1977,7.02,3.24,09,AL,precip
1978,2,-1.78,09,AL,precip
1979,7.43,3.65,09,AL,precip
1980,5.18,1.40,09,AL,precip
1981,2.07,-1.71,09,AL,precip
1982,2.03,-1.75,09,AL,precip
1983,4.61,0.83,09,AL,precip
1984,.62,-3.16,09,AL,precip
1985,3.15,-0.63,09,AL,precip
1986,3.83,0.05,09,AL,precip
1987,2.94,-0.84,09,AL,precip
1988,9.16,5.38,09,AL,precip
1989,4.8,1.02,09,AL,precip
1990,1.9,-1.88,09,AL,precip
1991,3.27,-0.51,09,AL,precip
1992,3.61,-0.17,09,AL,precip
1993,3.83,0.05,09,AL,precip
1994,3.61,-0.17,09,AL,precip
1995,3.09,-0.69,09,AL,precip
1996,5.71,1.93,09,AL,precip
1997,3.3,-0.48,09,AL,precip
1998,8.29,4.51,09,AL,precip
1999,1.91,-1.87,09,AL,precip
2000,3.5,-0.28,09,AL,precip
2001,4.8,1.02,09,AL,precip
2002,7.58,3.80,09,AL,precip
2003,3.7,-0.08,09,AL,precip
2004,6.63,2.85,09,AL,precip
2005,3.29,-0.49,09,AL,precip
2006,3.53,-0.25,09,AL,precip
2007,3.11,-0.67,09,AL,precip
2008,1.65,-2.13,09,AL,precip
2009,7.57,3.79,09,AL,precip
2010,1.61,-2.17,09,AL,precip
2011,7.21,3.43,09,AL,precip
2012,5.35,1.57,09,AL,precip
2013,3.2,-0.58,09,AL,precip
2014,2.51,-1.27,09,AL,precip
2015,2.71,-1.07,09,AL,precip
1895,2.22,-0.61,10,AL,precip
1896,2.27,-0.56,10,AL,precip
1897,1.26,-1.57,10,AL,precip
1898,3.84,1.01,10,AL,precip
1899,2.64,-0.19,10,AL,precip
1900,5.79,2.96,10,AL,precip
1901,1.22,-1.61,10,AL,precip
1902,3.63,0.80,10,AL,precip
1903,1.95,-0.88,10,AL,precip
1904,.26,-2.57,10,AL,precip
1905,4.25,1.42,10,AL,precip
1906,3.52,0.69,10,AL,precip
1907,1.42,-1.41,10,AL,precip
1908,1.72,-1.11,10,AL,precip
1909,1.95,-0.88,10,AL,precip
1910,3.41,0.58,10,AL,precip
1911,3.19,0.36,10,AL,precip
1912,2.76,-0.07,10,AL,precip
1913,2.26,-0.57,10,AL,precip
1914,2.84,0.01,10,AL,precip
1915,4.86,2.03,10,AL,precip
1916,1.77,-1.06,10,AL,precip
1917,1.45,-1.38,10,AL,precip
1918,8.37,5.54,10,AL,precip
1919,4.66,1.83,10,AL,precip
1920,1.03,-1.80,10,AL,precip
1921,2.24,-0.59,10,AL,precip
1922,2.35,-0.48,10,AL,precip
1923,2.45,-0.38,10,AL,precip
1924,.3,-2.53,10,AL,precip
1925,6.03,3.20,10,AL,precip
1926,2.34,-0.49,10,AL,precip
1927,2.21,-0.62,10,AL,precip
1928,3.45,0.62,10,AL,precip
1929,5.17,2.34,10,AL,precip
1930,2.64,-0.19,10,AL,precip
1931,1.81,-1.02,10,AL,precip
1932,6.71,3.88,10,AL,precip
1933,1.79,-1.04,10,AL,precip
1934,6.38,3.55,10,AL,precip
1935,1.93,-0.90,10,AL,precip
1936,2,-0.83,10,AL,precip
1937,5.95,3.12,10,AL,precip
1938,.38,-2.45,10,AL,precip
1939,.43,-2.40,10,AL,precip
1940,1.3,-1.53,10,AL,precip
1941,2.08,-0.75,10,AL,precip
1942,1.99,-0.84,10,AL,precip
1943,.81,-2.02,10,AL,precip
1944,.57,-2.26,10,AL,precip
1945,3.7,0.87,10,AL,precip
1946,1.48,-1.35,10,AL,precip
1947,1.76,-1.07,10,AL,precip
1948,1.54,-1.29,10,AL,precip
1949,3.05,0.22,10,AL,precip
1950,1.78,-1.05,10,AL,precip
1951,1.72,-1.11,10,AL,precip
1952,1.21,-1.62,10,AL,precip
1953,.56,-2.27,10,AL,precip
1954,1.53,-1.30,10,AL,precip
1955,2.45,-0.38,10,AL,precip
1956,3.7,0.87,10,AL,precip
1957,2.37,-0.46,10,AL,precip
1958,1.41,-1.42,10,AL,precip
1959,6.86,4.03,10,AL,precip
1960,3.38,0.55,10,AL,precip
1961,.96,-1.87,10,AL,precip
1962,2.6,-0.23,10,AL,precip
1963,.03,-2.80,10,AL,precip
1964,4.85,2.02,10,AL,precip
1965,2.86,0.03,10,AL,precip
1966,4.08,1.25,10,AL,precip
1967,4.01,1.18,10,AL,precip
1968,1.37,-1.46,10,AL,precip
1969,2.58,-0.25,10,AL,precip
1970,6.33,3.50,10,AL,precip
1971,1.09,-1.74,10,AL,precip
1972,2.95,0.12,10,AL,precip
1973,1.89,-0.94,10,AL,precip
1974,1.27,-1.56,10,AL,precip
1975,6.55,3.72,10,AL,precip
1976,3.66,0.83,10,AL,precip
1977,4.51,1.68,10,AL,precip
1978,.46,-2.37,10,AL,precip
1979,1.56,-1.27,10,AL,precip
1980,3.77,0.94,10,AL,precip
1981,3.11,0.28,10,AL,precip
1982,2.68,-0.15,10,AL,precip
1983,2.44,-0.39,10,AL,precip
1984,5.22,2.39,10,AL,precip
1985,6,3.17,10,AL,precip
1986,4.3,1.47,10,AL,precip
1987,.59,-2.24,10,AL,precip
1988,3.2,0.37,10,AL,precip
1989,3.03,0.20,10,AL,precip
1990,2.66,-0.17,10,AL,precip
1991,.91,-1.92,10,AL,precip
1992,2.59,-0.24,10,AL,precip
1993,3.71,0.88,10,AL,precip
1994,4.97,2.14,10,AL,precip
1995,9.3,6.47,10,AL,precip
1996,2.38,-0.45,10,AL,precip
1997,5.1,2.27,10,AL,precip
1998,1.37,-1.46,10,AL,precip
1999,3.39,0.56,10,AL,precip
2000,.8,-2.03,10,AL,precip
2001,3.27,0.44,10,AL,precip
2002,5.58,2.75,10,AL,precip
2003,1.61,-1.22,10,AL,precip
2004,3.87,1.04,10,AL,precip
2005,.61,-2.22,10,AL,precip
2006,5.13,2.30,10,AL,precip
2007,3.93,1.10,10,AL,precip
2008,3.02,0.19,10,AL,precip
2009,7.18,4.35,10,AL,precip
2010,2.59,-0.24,10,AL,precip
2011,.79,-2.04,10,AL,precip
2012,2.91,0.08,10,AL,precip
2013,1.47,-1.36,10,AL,precip
2014,4.38,1.55,10,AL,precip
2015,2.93,0.10,10,AL,precip
1895,1.76,-2.09,11,AL,precip
1896,4.42,0.57,11,AL,precip
1897,1.8,-2.05,11,AL,precip
1898,5.99,2.14,11,AL,precip
1899,2.97,-0.88,11,AL,precip
1900,3.33,-0.52,11,AL,precip
1901,1.78,-2.07,11,AL,precip
1902,4.11,0.26,11,AL,precip
1903,2.12,-1.73,11,AL,precip
1904,3.06,-0.79,11,AL,precip
1905,1.68,-2.17,11,AL,precip
1906,2.32,-1.53,11,AL,precip
1907,6.36,2.51,11,AL,precip
1908,1.66,-2.19,11,AL,precip
1909,1.26,-2.59,11,AL,precip
1910,2.19,-1.66,11,AL,precip
1911,4.54,0.69,11,AL,precip
1912,2.11,-1.74,11,AL,precip
1913,1.31,-2.54,11,AL,precip
1914,4.01,0.16,11,AL,precip
1915,3.26,-0.59,11,AL,precip
1916,2.8,-1.05,11,AL,precip
1917,1.47,-2.38,11,AL,precip
1918,5.16,1.31,11,AL,precip
1919,5.03,1.18,11,AL,precip
1920,3.09,-0.76,11,AL,precip
1921,3.42,-0.43,11,AL,precip
1922,1.94,-1.91,11,AL,precip
1923,5.2,1.35,11,AL,precip
1924,.26,-3.59,11,AL,precip
1925,4.59,0.74,11,AL,precip
1926,5.07,1.22,11,AL,precip
1927,3.74,-0.11,11,AL,precip
1928,2.47,-1.38,11,AL,precip
1929,10.2,6.35,11,AL,precip
1930,6.94,3.09,11,AL,precip
1931,2.13,-1.72,11,AL,precip
1932,3.91,0.06,11,AL,precip
1933,1.26,-2.59,11,AL,precip
1934,3.97,0.12,11,AL,precip
1935,3.3,-0.55,11,AL,precip
1936,1.86,-1.99,11,AL,precip
1937,3.4,-0.45,11,AL,precip
1938,3.38,-0.47,11,AL,precip
1939,.86,-2.99,11,AL,precip
1940,3.56,-0.29,11,AL,precip
1941,2.63,-1.22,11,AL,precip
1942,1.84,-2.01,11,AL,precip
1943,3.4,-0.45,11,AL,precip
1944,3.58,-0.27,11,AL,precip
1945,3.46,-0.39,11,AL,precip
1946,5,1.15,11,AL,precip
1947,8.15,4.30,11,AL,precip
1948,15.07,11.22,11,AL,precip
1949,.86,-2.99,11,AL,precip
1950,1.78,-2.07,11,AL,precip
1951,3.68,-0.17,11,AL,precip
1952,2.67,-1.18,11,AL,precip
1953,2.62,-1.23,11,AL,precip
1954,3.05,-0.80,11,AL,precip
1955,3.17,-0.68,11,AL,precip
1956,1.78,-2.07,11,AL,precip
1957,8.07,4.22,11,AL,precip
1958,3,-0.85,11,AL,precip
1959,2.64,-1.21,11,AL,precip
1960,2.17,-1.68,11,AL,precip
1961,4.5,0.65,11,AL,precip
1962,4.76,0.91,11,AL,precip
1963,4.31,0.46,11,AL,precip
1964,3.79,-0.06,11,AL,precip
1965,1.83,-2.02,11,AL,precip
1966,3.35,-0.50,11,AL,precip
1967,3.76,-0.09,11,AL,precip
1968,4.31,0.46,11,AL,precip
1969,1.9,-1.95,11,AL,precip
1970,2.2,-1.65,11,AL,precip
1971,2.49,-1.36,11,AL,precip
1972,4.66,0.81,11,AL,precip
1973,4.95,1.10,11,AL,precip
1974,3.94,0.09,11,AL,precip
1975,3.28,-0.57,11,AL,precip
1976,4.41,0.56,11,AL,precip
1977,6.31,2.46,11,AL,precip
1978,3.3,-0.55,11,AL,precip
1979,5.8,1.95,11,AL,precip
1980,3.17,-0.68,11,AL,precip
1981,1.75,-2.10,11,AL,precip
1982,5.62,1.77,11,AL,precip
1983,7.47,3.62,11,AL,precip
1984,3.89,0.04,11,AL,precip
1985,2.91,-0.94,11,AL,precip
1986,8.86,5.01,11,AL,precip
1987,4.04,0.19,11,AL,precip
1988,5.41,1.56,11,AL,precip
1989,6.06,2.21,11,AL,precip
1990,2.94,-0.91,11,AL,precip
1991,4.37,0.52,11,AL,precip
1992,9.48,5.63,11,AL,precip
1993,3.88,0.03,11,AL,precip
1994,3.5,-0.35,11,AL,precip
1995,5.8,1.95,11,AL,precip
1996,3.46,-0.39,11,AL,precip
1997,5.7,1.85,11,AL,precip
1998,3.3,-0.55,11,AL,precip
1999,2.61,-1.24,11,AL,precip
2000,7.7,3.85,11,AL,precip
2001,3.43,-0.42,11,AL,precip
2002,4.88,1.03,11,AL,precip
2003,4.67,0.82,11,AL,precip
2004,8.12,4.27,11,AL,precip
2005,3.59,-0.26,11,AL,precip
2006,4.84,0.99,11,AL,precip
2007,2.75,-1.10,11,AL,precip
2008,3.15,-0.70,11,AL,precip
2009,4.39,0.54,11,AL,precip
2010,4.73,0.88,11,AL,precip
2011,4.13,0.28,11,AL,precip
2012,1.36,-2.49,11,AL,precip
2013,3.42,-0.43,11,AL,precip
2014,2.98,-0.87,11,AL,precip
2015,6.78,2.93,11,AL,precip
1895,4.23,-0.92,12,AL,precip
1896,1.71,-3.44,12,AL,precip
1897,5.37,0.22,12,AL,precip
1898,3.85,-1.30,12,AL,precip
1899,5.38,0.23,12,AL,precip
1900,5.1,-0.05,12,AL,precip
1901,7.49,2.34,12,AL,precip
1902,5.51,0.36,12,AL,precip
1903,3.23,-1.92,12,AL,precip
1904,4.49,-0.66,12,AL,precip
1905,6.31,1.16,12,AL,precip
1906,4.05,-1.10,12,AL,precip
1907,6.58,1.43,12,AL,precip
1908,4.37,-0.78,12,AL,precip
1909,5.04,-0.11,12,AL,precip
1910,3.33,-1.82,12,AL,precip
1911,7.97,2.82,12,AL,precip
1912,6.63,1.48,12,AL,precip
1913,3.29,-1.86,12,AL,precip
1914,4.91,-0.24,12,AL,precip
1915,6.08,0.93,12,AL,precip
1916,4.71,-0.44,12,AL,precip
1917,1.78,-3.37,12,AL,precip
1918,6,0.85,12,AL,precip
1919,7.03,1.88,12,AL,precip
1920,8.04,2.89,12,AL,precip
1921,3.44,-1.71,12,AL,precip
1922,7.2,2.05,12,AL,precip
1923,5.35,0.20,12,AL,precip
1924,7.22,2.07,12,AL,precip
1925,3.61,-1.54,12,AL,precip
1926,6.2,1.05,12,AL,precip
1927,8.21,3.06,12,AL,precip
1928,2.2,-2.95,12,AL,precip
1929,3.73,-1.42,12,AL,precip
1930,2.83,-2.32,12,AL,precip
1931,9.5,4.35,12,AL,precip
1932,9.2,4.05,12,AL,precip
1933,3.25,-1.90,12,AL,precip
1934,3.36,-1.79,12,AL,precip
1935,4.21,-0.94,12,AL,precip
1936,7.26,2.11,12,AL,precip
1937,2.84,-2.31,12,AL,precip
1938,2.79,-2.36,12,AL,precip
1939,3.36,-1.79,12,AL,precip
1940,6.5,1.35,12,AL,precip
1941,7.25,2.10,12,AL,precip
1942,8.02,2.87,12,AL,precip
1943,3.62,-1.53,12,AL,precip
1944,3.69,-1.46,12,AL,precip
1945,6.5,1.35,12,AL,precip
1946,2.67,-2.48,12,AL,precip
1947,4.97,-0.18,12,AL,precip
1948,4.63,-0.52,12,AL,precip
1949,4.02,-1.13,12,AL,precip
1950,4.01,-1.14,12,AL,precip
1951,7.53,2.38,12,AL,precip
1952,5.93,0.78,12,AL,precip
1953,10.39,5.24,12,AL,precip
1954,4.71,-0.44,12,AL,precip
1955,2.04,-3.11,12,AL,precip
1956,6.19,1.04,12,AL,precip
1957,3.52,-1.63,12,AL,precip
1958,2.07,-3.08,12,AL,precip
1959,3.37,-1.78,12,AL,precip
1960,2.6,-2.55,12,AL,precip
1961,12.21,7.06,12,AL,precip
1962,2.97,-2.18,12,AL,precip
1963,4.84,-0.31,12,AL,precip
1964,5.24,0.09,12,AL,precip
1965,3.17,-1.98,12,AL,precip
1966,4.75,-0.40,12,AL,precip
1967,8.31,3.16,12,AL,precip
1968,6.8,1.65,12,AL,precip
1969,6.44,1.29,12,AL,precip
1970,4.72,-0.43,12,AL,precip
1971,7.72,2.57,12,AL,precip
1972,8.23,3.08,12,AL,precip
1973,6.7,1.55,12,AL,precip
1974,5.9,0.75,12,AL,precip
1975,4.73,-0.42,12,AL,precip
1976,4.66,-0.49,12,AL,precip
1977,3.22,-1.93,12,AL,precip
1978,5.3,0.15,12,AL,precip
1979,2.56,-2.59,12,AL,precip
1980,1.15,-4.00,12,AL,precip
1981,6.28,1.13,12,AL,precip
1982,8.29,3.14,12,AL,precip
1983,9.22,4.07,12,AL,precip
1984,2.77,-2.38,12,AL,precip
1985,3.56,-1.59,12,AL,precip
1986,3.73,-1.42,12,AL,precip
1987,3.98,-1.17,12,AL,precip
1988,2.97,-2.18,12,AL,precip
1989,5.89,0.74,12,AL,precip
1990,6.46,1.31,12,AL,precip
1991,5.34,0.19,12,AL,precip
1992,5.73,0.58,12,AL,precip
1993,4.29,-0.86,12,AL,precip
1994,3.67,-1.48,12,AL,precip
1995,5.07,-0.08,12,AL,precip
1996,4.94,-0.21,12,AL,precip
1997,4.82,-0.33,12,AL,precip
1998,4.27,-0.88,12,AL,precip
1999,3.32,-1.83,12,AL,precip
2000,4.29,-0.86,12,AL,precip
2001,4.14,-1.01,12,AL,precip
2002,6.54,1.39,12,AL,precip
2003,3.47,-1.68,12,AL,precip
2004,4.84,-0.31,12,AL,precip
2005,3.95,-1.20,12,AL,precip
2006,4.06,-1.09,12,AL,precip
2007,4.25,-0.90,12,AL,precip
2008,6.78,1.63,12,AL,precip
2009,10.64,5.49,12,AL,precip
2010,2.2,-2.95,12,AL,precip
2011,5.04,-0.11,12,AL,precip
2012,6.61,1.46,12,AL,precip
2013,7.93,2.78,12,AL,precip
2014,6.36,1.21,12,AL,precip
2015,11.87,6.72,12,AL,precip
1895,43.1,-2.0,01,AL,temp
1896,43.5,-1.6,01,AL,temp
1897,41.8,-3.3,01,AL,temp
1898,49,3.9,01,AL,temp
1899,43.8,-1.3,01,AL,temp
1900,43.6,-1.5,01,AL,temp
1901,46,0.9,01,AL,temp
1902,43.2,-1.9,01,AL,temp
1903,43.4,-1.7,01,AL,temp
1904,41.1,-4.0,01,AL,temp
1905,38.6,-6.5,01,AL,temp
1906,46.2,1.1,01,AL,temp
1907,53.6,8.5,01,AL,temp
1908,43.4,-1.7,01,AL,temp
1909,49.6,4.5,01,AL,temp
1910,45.3,0.2,01,AL,temp
1911,49.9,4.8,01,AL,temp
1912,40.2,-4.9,01,AL,temp
1913,51.2,6.1,01,AL,temp
1914,47,1.9,01,AL,temp
1915,42.5,-2.6,01,AL,temp
1916,51.8,6.7,01,AL,temp
1917,49.7,4.6,01,AL,temp
1918,37.4,-7.7,01,AL,temp
1919,44,-1.1,01,AL,temp
1920,46.9,1.8,01,AL,temp
1921,49.3,4.2,01,AL,temp
1922,46.4,1.3,01,AL,temp
1923,50.9,5.8,01,AL,temp
1924,40.6,-4.5,01,AL,temp
1925,47.1,2.0,01,AL,temp
1926,43.8,-1.3,01,AL,temp
1927,47.8,2.7,01,AL,temp
1928,44,-1.1,01,AL,temp
1929,48.1,3.0,01,AL,temp
1930,44.8,-0.3,01,AL,temp
1931,43.7,-1.4,01,AL,temp
1932,51.9,6.8,01,AL,temp
1933,51.4,6.3,01,AL,temp
1934,48.3,3.2,01,AL,temp
1935,46.7,1.6,01,AL,temp
1936,43.1,-2.0,01,AL,temp
1937,57,11.9,01,AL,temp
1938,46.2,1.1,01,AL,temp
1939,48.8,3.7,01,AL,temp
1940,32.1,-13.0,01,AL,temp
1941,46.2,1.1,01,AL,temp
1942,42.5,-2.6,01,AL,temp
1943,47.7,2.6,01,AL,temp
1944,45.2,0.1,01,AL,temp
1945,44.8,-0.3,01,AL,temp
1946,46.5,1.4,01,AL,temp
1947,49.3,4.2,01,AL,temp
1948,38.5,-6.6,01,AL,temp
1949,52.7,7.6,01,AL,temp
1950,58.9,13.8,01,AL,temp
1951,46.9,1.8,01,AL,temp
1952,52.4,7.3,01,AL,temp
1953,49,3.9,01,AL,temp
1954,46.9,1.8,01,AL,temp
1955,44,-1.1,01,AL,temp
1956,42.2,-2.9,01,AL,temp
1957,48.4,3.3,01,AL,temp
1958,39.7,-5.4,01,AL,temp
1959,43.1,-2.0,01,AL,temp
1960,44.5,-0.6,01,AL,temp
1961,39.2,-5.9,01,AL,temp
1962,42.6,-2.5,01,AL,temp
1963,39.1,-6.0,01,AL,temp
1964,42.4,-2.7,01,AL,temp
1965,46.5,1.4,01,AL,temp
1966,40,-5.1,01,AL,temp
1967,45.4,0.3,01,AL,temp
1968,42.3,-2.8,01,AL,temp
1969,43.3,-1.8,01,AL,temp
1970,38,-7.1,01,AL,temp
1971,45,-0.1,01,AL,temp
1972,49.1,4.0,01,AL,temp
1973,43.2,-1.9,01,AL,temp
1974,55,9.9,01,AL,temp
1975,49,3.9,01,AL,temp
1976,40.6,-4.5,01,AL,temp
1977,33.3,-11.8,01,AL,temp
1978,35.6,-9.5,01,AL,temp
1979,37.8,-7.3,01,AL,temp
1980,46.7,1.6,01,AL,temp
1981,39.5,-5.6,01,AL,temp
1982,42.9,-2.2,01,AL,temp
1983,42.1,-3.0,01,AL,temp
1984,40.3,-4.8,01,AL,temp
1985,37.2,-7.9,01,AL,temp
1986,43.1,-2.0,01,AL,temp
1987,43,-2.1,01,AL,temp
1988,40.7,-4.4,01,AL,temp
1989,50.6,5.5,01,AL,temp
1990,49.8,4.7,01,AL,temp
1991,45.8,0.7,01,AL,temp
1992,44.1,-1.0,01,AL,temp
1993,48.8,3.7,01,AL,temp
1994,40.8,-4.3,01,AL,temp
1995,45.5,0.4,01,AL,temp
1996,43.5,-1.6,01,AL,temp
1997,45.9,0.8,01,AL,temp
1998,47.8,2.7,01,AL,temp
1999,49.4,4.3,01,AL,temp
2000,46.5,1.4,01,AL,temp
2001,41.2,-3.9,01,AL,temp
2002,46.8,1.7,01,AL,temp
2003,40,-5.1,01,AL,temp
2004,44.2,-0.9,01,AL,temp
2005,49.2,4.1,01,AL,temp
2006,51.1,6.0,01,AL,temp
2007,46.7,1.6,01,AL,temp
2008,43.1,-2.0,01,AL,temp
2009,45.3,0.2,01,AL,temp
2010,40,-5.1,01,AL,temp
2011,41.1,-4.0,01,AL,temp
2012,50.1,5.0,01,AL,temp
2013,50.1,5.0,01,AL,temp
2014,37.3,-7.8,01,AL,temp
2015,43.5,-1.6,01,AL,temp
1895,37.4,-10.6,02,AL,temp
1896,47.7,-0.3,02,AL,temp
1897,51.1,3.1,02,AL,temp
1898,46.1,-1.9,02,AL,temp
1899,40.1,-7.9,02,AL,temp
1900,44.4,-3.6,02,AL,temp
1901,43.1,-4.9,02,AL,temp
1902,40.8,-7.2,02,AL,temp
1903,48.2,0.2,02,AL,temp
1904,48.9,0.9,02,AL,temp
1905,39.1,-8.9,02,AL,temp
1906,45.1,-2.9,02,AL,temp
1907,48.3,0.3,02,AL,temp
1908,44,-4.0,02,AL,temp
1909,50.2,2.2,02,AL,temp
1910,44.9,-3.1,02,AL,temp
1911,54.2,6.2,02,AL,temp
1912,42.7,-5.3,02,AL,temp
1913,46.8,-1.2,02,AL,temp
1914,45.4,-2.6,02,AL,temp
1915,47.8,-0.2,02,AL,temp
1916,46.8,-1.2,02,AL,temp
1917,48.4,0.4,02,AL,temp
1918,53.2,5.2,02,AL,temp
1919,47.5,-0.5,02,AL,temp
1920,46.2,-1.8,02,AL,temp
1921,50.3,2.3,02,AL,temp
1922,53.8,5.8,02,AL,temp
1923,46.8,-1.2,02,AL,temp
1924,46.5,-1.5,02,AL,temp
1925,52.2,4.2,02,AL,temp
1926,50.1,2.1,02,AL,temp
1927,57.7,9.7,02,AL,temp
1928,47.3,-0.7,02,AL,temp
1929,45.4,-2.6,02,AL,temp
1930,53.1,5.1,02,AL,temp
1931,48.9,0.9,02,AL,temp
1932,56.9,8.9,02,AL,temp
1933,48.1,0.1,02,AL,temp
1934,43.8,-4.2,02,AL,temp
1935,48.5,0.5,02,AL,temp
1936,44.6,-3.4,02,AL,temp
1937,47.5,-0.5,02,AL,temp
1938,54,6.0,02,AL,temp
1939,51.7,3.7,02,AL,temp
1940,44.4,-3.6,02,AL,temp
1941,42.7,-5.3,02,AL,temp
1942,43.2,-4.8,02,AL,temp
1943,49.4,1.4,02,AL,temp
1944,54,6.0,02,AL,temp
1945,51.4,3.4,02,AL,temp
1946,49.8,1.8,02,AL,temp
1947,41.1,-6.9,02,AL,temp
1948,50.3,2.3,02,AL,temp
1949,52.6,4.6,02,AL,temp
1950,53.2,5.2,02,AL,temp
1951,49.3,1.3,02,AL,temp
1952,51.1,3.1,02,AL,temp
1953,48.9,0.9,02,AL,temp
1954,52,4.0,02,AL,temp
1955,49.1,1.1,02,AL,temp
1956,53.5,5.5,02,AL,temp
1957,56.4,8.4,02,AL,temp
1958,38.2,-9.8,02,AL,temp
1959,49.4,1.4,02,AL,temp
1960,44.4,-3.6,02,AL,temp
1961,52,4.0,02,AL,temp
1962,55.4,7.4,02,AL,temp
1963,41.9,-6.1,02,AL,temp
1964,42.5,-5.5,02,AL,temp
1965,46.4,-1.6,02,AL,temp
1966,46.6,-1.4,02,AL,temp
1967,44.3,-3.7,02,AL,temp
1968,40,-8.0,02,AL,temp
1969,45.8,-2.2,02,AL,temp
1970,44.3,-3.7,02,AL,temp
1971,45.8,-2.2,02,AL,temp
1972,47,-1.0,02,AL,temp
1973,44.7,-3.3,02,AL,temp
1974,47.7,-0.3,02,AL,temp
1975,51.1,3.1,02,AL,temp
1976,53,5.0,02,AL,temp
1977,45.2,-2.8,02,AL,temp
1978,38.8,-9.2,02,AL,temp
1979,43.6,-4.4,02,AL,temp
1980,42.7,-5.3,02,AL,temp
1981,47.3,-0.7,02,AL,temp
1982,48.4,0.4,02,AL,temp
1983,46.6,-1.4,02,AL,temp
1984,48.6,0.6,02,AL,temp
1985,45.5,-2.5,02,AL,temp
1986,51.5,3.5,02,AL,temp
1987,48.2,0.2,02,AL,temp
1988,45.4,-2.6,02,AL,temp
1989,48.1,0.1,02,AL,temp
1990,54.7,6.7,02,AL,temp
1991,50.5,2.5,02,AL,temp
1992,51.4,3.4,02,AL,temp
1993,46.2,-1.8,02,AL,temp
1994,50.3,2.3,02,AL,temp
1995,47.6,-0.4,02,AL,temp
1996,47.3,-0.7,02,AL,temp
1997,50.8,2.8,02,AL,temp
1998,49.2,1.2,02,AL,temp
1999,51.9,3.9,02,AL,temp
2000,52.3,4.3,02,AL,temp
2001,52.6,4.6,02,AL,temp
2002,46,-2.0,02,AL,temp
2003,48,0.0,02,AL,temp
2004,45.4,-2.6,02,AL,temp
2005,51.2,3.2,02,AL,temp
2006,46.1,-1.9,02,AL,temp
2007,44.9,-3.1,02,AL,temp
2008,49.2,1.2,02,AL,temp
2009,48.2,0.2,02,AL,temp
2010,40.6,-7.4,02,AL,temp
2011,49.5,1.5,02,AL,temp
2012,52.1,4.1,02,AL,temp
2013,48,0.0,02,AL,temp
2014,47.3,-0.7,02,AL,temp
2015,41.2,-6.8,02,AL,temp
1895,54.5,-0.6,03,AL,temp
1896,52.5,-2.6,03,AL,temp
1897,60.2,5.1,03,AL,temp
1898,59.2,4.1,03,AL,temp
1899,55.7,0.6,03,AL,temp
1900,52.9,-2.2,03,AL,temp
1901,53.3,-1.8,03,AL,temp
1902,55.1,0.0,03,AL,temp
1903,59.5,4.4,03,AL,temp
1904,58.1,3.0,03,AL,temp
1905,59.1,4.0,03,AL,temp
1906,50.9,-4.2,03,AL,temp
1907,64.3,9.2,03,AL,temp
1908,62.2,7.1,03,AL,temp
1909,55.9,0.8,03,AL,temp
1910,60.6,5.5,03,AL,temp
1911,57.7,2.6,03,AL,temp
1912,52.3,-2.8,03,AL,temp
1913,55,-0.1,03,AL,temp
1914,50,-5.1,03,AL,temp
1915,46.4,-8.7,03,AL,temp
1916,53.8,-1.3,03,AL,temp
1917,56.4,1.3,03,AL,temp
1918,61.8,6.7,03,AL,temp
1919,56.1,1.0,03,AL,temp
1920,52.1,-3.0,03,AL,temp
1921,63.4,8.3,03,AL,temp
1922,55.5,0.4,03,AL,temp
1923,54.2,-0.9,03,AL,temp
1924,50.4,-4.7,03,AL,temp
1925,57.2,2.1,03,AL,temp
1926,49,-6.1,03,AL,temp
1927,56,0.9,03,AL,temp
1928,55.3,0.2,03,AL,temp
1929,58.7,3.6,03,AL,temp
1930,51.6,-3.5,03,AL,temp
1931,49.1,-6.0,03,AL,temp
1932,50.7,-4.4,03,AL,temp
1933,54.9,-0.2,03,AL,temp
1934,53,-2.1,03,AL,temp
1935,60.4,5.3,03,AL,temp
1936,58.3,3.2,03,AL,temp
1937,52.1,-3.0,03,AL,temp
1938,62,6.9,03,AL,temp
1939,57.8,2.7,03,AL,temp
1940,53.9,-1.2,03,AL,temp
1941,49,-6.1,03,AL,temp
1942,53.9,-1.2,03,AL,temp
1943,52.8,-2.3,03,AL,temp
1944,56.1,1.0,03,AL,temp
1945,63.4,8.3,03,AL,temp
1946,59.9,4.8,03,AL,temp
1947,48.7,-6.4,03,AL,temp
1948,57.9,2.8,03,AL,temp
1949,53.7,-1.4,03,AL,temp
1950,52.3,-2.8,03,AL,temp
1951,56.1,1.0,03,AL,temp
1952,53.3,-1.8,03,AL,temp
