year,value,anomaly,month,state,type
1937,2.74,0.30,10,OR,precip
1938,2.45,0.01,10,OR,precip
1939,2.3,-0.14,10,OR,precip
1940,3.6,1.16,10,OR,precip
1941,2.4,-0.04,10,OR,precip
1942,1.61,-0.83,10,OR,precip
1943,4.31,1.87,10,OR,precip
1944,1.35,-1.09,10,OR,precip
1945,1.7,-0.74,10,OR,precip
1946,3.59,1.15,10,OR,precip
1947,6.19,3.75,10,OR,precip
1948,1.63,-0.81,10,OR,precip
1949,1.84,-0.60,10,OR,precip
1950,7.45,5.01,10,OR,precip
1951,4.91,2.47,10,OR,precip
1952,.32,-2.12,10,OR,precip
1953,2.01,-0.43,10,OR,precip
1954,1.67,-0.77,10,OR,precip
1955,3.71,1.27,10,OR,precip
1956,5.56,3.12,10,OR,precip
1957,3.45,1.01,10,OR,precip
1958,1.39,-1.05,10,OR,precip
1959,2.26,-0.18,10,OR,precip
1960,1.99,-0.45,10,OR,precip
1961,3.25,0.81,10,OR,precip
1962,5.31,2.87,10,OR,precip
1963,2.14,-0.30,10,OR,precip
1964,1.02,-1.42,10,OR,precip
1965,1.19,-1.25,10,OR,precip
1966,1.82,-0.62,10,OR,precip
1967,3.71,1.27,10,OR,precip
1968,3.24,0.80,10,OR,precip
1969,2.91,0.47,10,OR,precip
1970,2.87,0.43,10,OR,precip
1971,2.09,-0.35,10,OR,precip
1972,1.43,-1.01,10,OR,precip
1973,2.6,0.16,10,OR,precip
1974,1.05,-1.39,10,OR,precip
1975,4.54,2.10,10,OR,precip
1976,.97,-1.47,10,OR,precip
1977,1.71,-0.73,10,OR,precip
1978,.29,-2.15,10,OR,precip
1979,4.34,1.90,10,OR,precip
1980,1.58,-0.86,10,OR,precip
1981,3.51,1.07,10,OR,precip
1982,3.75,1.31,10,OR,precip
1983,1.42,-1.02,10,OR,precip
1984,3.82,1.38,10,OR,precip
1985,2.89,0.45,10,OR,precip
1986,1.62,-0.82,10,OR,precip
1987,.11,-2.33,10,OR,precip
1988,.25,-2.19,10,OR,precip
1989,2.1,-0.34,10,OR,precip
1990,3.2,0.76,10,OR,precip
1991,1.92,-0.52,10,OR,precip
1992,2.64,0.20,10,OR,precip
1993,1.19,-1.25,10,OR,precip
1994,2.89,0.45,10,OR,precip
1995,2.1,-0.34,10,OR,precip
1996,3.62,1.18,10,OR,precip
1997,3.76,1.32,10,OR,precip
1998,1.86,-0.58,10,OR,precip
1999,2.09,-0.35,10,OR,precip
2000,3.07,0.63,10,OR,precip
2001,2.22,-0.22,10,OR,precip
2002,.45,-1.99,10,OR,precip
2003,1.29,-1.15,10,OR,precip
2004,3.32,0.88,10,OR,precip
2005,2.55,0.11,10,OR,precip
2006,1.07,-1.37,10,OR,precip
2007,3.56,1.12,10,OR,precip
2008,1.42,-1.02,10,OR,precip
2009,2.96,0.52,10,OR,precip
2010,3.59,1.15,10,OR,precip
2011,2.06,-0.38,10,OR,precip
2012,3.77,1.33,10,OR,precip
2013,.99,-1.45,10,OR,precip
2014,3.5,1.06,10,OR,precip
2015,1.93,-0.51,10,OR,precip
1895,2.32,-2.22,11,OR,precip
1896,9.16,4.62,11,OR,precip
1897,6.67,2.13,11,OR,precip
1898,5.25,0.71,11,OR,precip
1899,5.88,1.34,11,OR,precip
1900,3.04,-1.50,11,OR,precip
1901,3.35,-1.19,11,OR,precip
1902,6.89,2.35,11,OR,precip
1903,8.73,4.19,11,OR,precip
1904,3.18,-1.36,11,OR,precip
1905,2.31,-2.23,11,OR,precip
1906,5.16,0.62,11,OR,precip
1907,3.61,-0.93,11,OR,precip
1908,2.57,-1.97,11,OR,precip
1909,9.61,5.07,11,OR,precip
1910,8.71,4.17,11,OR,precip
1911,3.4,-1.14,11,OR,precip
1912,4.24,-0.30,11,OR,precip
1913,4.58,0.04,11,OR,precip
1914,2.16,-2.38,11,OR,precip
1915,6.79,2.25,11,OR,precip
1916,3.94,-0.60,11,OR,precip
1917,4.55,0.01,11,OR,precip
1918,3.21,-1.33,11,OR,precip
1919,4.66,0.12,11,OR,precip
1920,4.8,0.26,11,OR,precip
1921,7.21,2.67,11,OR,precip
1922,2.48,-2.06,11,OR,precip
1923,2.29,-2.25,11,OR,precip
1924,5.37,0.83,11,OR,precip
1925,3.19,-1.35,11,OR,precip
1926,8.07,3.53,11,OR,precip
1927,6.78,2.24,11,OR,precip
1928,3.3,-1.24,11,OR,precip
1929,.31,-4.23,11,OR,precip
1930,2.75,-1.79,11,OR,precip
1931,4.15,-0.39,11,OR,precip
1932,4.88,0.34,11,OR,precip
1933,1.11,-3.43,11,OR,precip
1934,6.35,1.81,11,OR,precip
1935,1.78,-2.76,11,OR,precip
1936,.22,-4.32,11,OR,precip
1937,7.21,2.67,11,OR,precip
1938,3.74,-0.80,11,OR,precip
1939,.51,-4.03,11,OR,precip
1940,3.81,-0.73,11,OR,precip
1941,4.34,-0.20,11,OR,precip
1942,9.54,5.00,11,OR,precip
1943,2.19,-2.35,11,OR,precip
1944,4.24,-0.30,11,OR,precip
1945,7.37,2.83,11,OR,precip
1946,5.77,1.23,11,OR,precip
1947,3.6,-0.94,11,OR,precip
1948,4.73,0.19,11,OR,precip
1949,3.88,-0.66,11,OR,precip
1950,5.1,0.56,11,OR,precip
1951,4.71,0.17,11,OR,precip
1952,1.31,-3.23,11,OR,precip
1953,6.01,1.47,11,OR,precip
1954,2.74,-1.80,11,OR,precip
1955,5.64,1.10,11,OR,precip
1956,1.1,-3.44,11,OR,precip
1957,2.75,-1.79,11,OR,precip
1958,5.18,0.64,11,OR,precip
1959,1.57,-2.97,11,OR,precip
1960,7.4,2.86,11,OR,precip
1961,5.11,0.57,11,OR,precip
1962,5.19,0.65,11,OR,precip
1963,5.73,1.19,11,OR,precip
1964,5.46,0.92,11,OR,precip
1965,4.72,0.18,11,OR,precip
1966,5.97,1.43,11,OR,precip
1967,2.27,-2.27,11,OR,precip
1968,6.13,1.59,11,OR,precip
1969,1.77,-2.77,11,OR,precip
1970,6.44,1.90,11,OR,precip
1971,5.35,0.81,11,OR,precip
1972,3.02,-1.52,11,OR,precip
1973,10.97,6.43,11,OR,precip
1974,3.24,-1.30,11,OR,precip
1975,4,-0.54,11,OR,precip
1976,.99,-3.55,11,OR,precip
1977,5.96,1.42,11,OR,precip
1978,3.06,-1.48,11,OR,precip
1979,3.94,-0.60,11,OR,precip
1980,4.11,-0.43,11,OR,precip
1981,5.95,1.41,11,OR,precip
1982,3.65,-0.89,11,OR,precip
1983,7.37,2.83,11,OR,precip
1984,8.74,4.20,11,OR,precip
1985,3.9,-0.64,11,OR,precip
1986,4.84,0.30,11,OR,precip
1987,2.62,-1.92,11,OR,precip
1988,8.32,3.78,11,OR,precip
1989,2.44,-2.10,11,OR,precip
1990,3.58,-0.96,11,OR,precip
1991,5.41,0.87,11,OR,precip
1992,4.09,-0.45,11,OR,precip
1993,1.43,-3.11,11,OR,precip
1994,6.12,1.58,11,OR,precip
1995,5.97,1.43,11,OR,precip
1996,6.78,2.24,11,OR,precip
1997,3.08,-1.46,11,OR,precip
1998,8.32,3.78,11,OR,precip
1999,4.45,-0.09,11,OR,precip
2000,2.06,-2.48,11,OR,precip
2001,5.37,0.83,11,OR,precip
2002,2.54,-2.00,11,OR,precip
2003,3.75,-0.79,11,OR,precip
2004,1.78,-2.76,11,OR,precip
2005,5.39,0.85,11,OR,precip
2006,8.08,3.54,11,OR,precip
2007,3.65,-0.89,11,OR,precip
2008,3.83,-0.71,11,OR,precip
2009,3.7,-0.84,11,OR,precip
2010,4.62,0.08,11,OR,precip
2011,3.54,-1.00,11,OR,precip
2012,5.39,0.85,11,OR,precip
2013,2.39,-2.15,11,OR,precip
2014,4.14,-0.40,11,OR,precip
2015,3.84,-0.70,11,OR,precip
1895,6.99,2.16,12,OR,precip
1896,5.69,0.86,12,OR,precip
1897,5.94,1.11,12,OR,precip
1898,2.62,-2.21,12,OR,precip
1899,4.84,0.01,12,OR,precip
1900,3.65,-1.18,12,OR,precip
1901,4.19,-0.64,12,OR,precip
1902,6.91,2.08,12,OR,precip
1903,2.31,-2.52,12,OR,precip
1904,5.58,0.75,12,OR,precip
1905,3.5,-1.33,12,OR,precip
1906,5.04,0.21,12,OR,precip
1907,7.91,3.08,12,OR,precip
1908,2.64,-2.19,12,OR,precip
1909,3.68,-1.15,12,OR,precip
1910,3.3,-1.53,12,OR,precip
1911,3.4,-1.43,12,OR,precip
1912,4.46,-0.37,12,OR,precip
1913,3.38,-1.45,12,OR,precip
1914,2.01,-2.82,12,OR,precip
1915,5.17,0.34,12,OR,precip
1916,4.13,-0.70,12,OR,precip
1917,6.92,2.09,12,OR,precip
1918,2.44,-2.39,12,OR,precip
1919,4.76,-0.07,12,OR,precip
1920,6.57,1.74,12,OR,precip
1921,2.7,-2.13,12,OR,precip
1922,6.78,1.95,12,OR,precip
1923,4.22,-0.61,12,OR,precip
1924,4.26,-0.57,12,OR,precip
1925,3.51,-1.32,12,OR,precip
1926,4,-0.83,12,OR,precip
1927,2.76,-2.07,12,OR,precip
1928,3.93,-0.90,12,OR,precip
1929,7.89,3.06,12,OR,precip
1930,1.84,-2.99,12,OR,precip
1931,5.77,0.94,12,OR,precip
1932,4.43,-0.40,12,OR,precip
1933,7.1,2.27,12,OR,precip
1934,5.02,0.19,12,OR,precip
1935,3.66,-1.17,12,OR,precip
1936,4.08,-0.75,12,OR,precip
1937,6.38,1.55,12,OR,precip
1938,2.82,-2.01,12,OR,precip
1939,6.51,1.68,12,OR,precip
1940,4.16,-0.67,12,OR,precip
1941,7.2,2.37,12,OR,precip
1942,8.31,3.48,12,OR,precip
1943,1.92,-2.91,12,OR,precip
1944,2.16,-2.67,12,OR,precip
1945,6.43,1.60,12,OR,precip
1946,3.5,-1.33,12,OR,precip
1947,2.95,-1.88,12,OR,precip
1948,6.49,1.66,12,OR,precip
1949,3.47,-1.36,12,OR,precip
1950,5.52,0.69,12,OR,precip
1951,6.32,1.49,12,OR,precip
1952,6.14,1.31,12,OR,precip
1953,5.49,0.66,12,OR,precip
1954,4.13,-0.70,12,OR,precip
1955,9.9,5.07,12,OR,precip
1956,3.89,-0.94,12,OR,precip
1957,7.2,2.37,12,OR,precip
1958,3.81,-1.02,12,OR,precip
1959,2.25,-2.58,12,OR,precip
1960,2.5,-2.33,12,OR,precip
1961,4.63,-0.20,12,OR,precip
1962,2.99,-1.84,12,OR,precip
1963,2.82,-2.01,12,OR,precip
1964,13.05,8.22,12,OR,precip
1965,4.06,-0.77,12,OR,precip
1966,5.61,0.78,12,OR,precip
1967,3.71,-1.12,12,OR,precip
1968,6.6,1.77,12,OR,precip
1969,6.81,1.98,12,OR,precip
1970,5.89,1.06,12,OR,precip
1971,6.16,1.33,12,OR,precip
1972,5.69,0.86,12,OR,precip
1973,7.17,2.34,12,OR,precip
1974,5.74,0.91,12,OR,precip
1975,5.17,0.34,12,OR,precip
1976,.83,-4.00,12,OR,precip
1977,7.46,2.63,12,OR,precip
1978,2.97,-1.86,12,OR,precip
1979,3.89,-0.94,12,OR,precip
1980,6.28,1.45,12,OR,precip
1981,9.79,4.96,12,OR,precip
1982,6.9,2.07,12,OR,precip
1983,7.37,2.54,12,OR,precip
1984,3.28,-1.55,12,OR,precip
1985,2.18,-2.65,12,OR,precip
1986,2.06,-2.77,12,OR,precip
1987,6.58,1.75,12,OR,precip
1988,3.16,-1.67,12,OR,precip
1989,1.54,-3.29,12,OR,precip
1990,2.5,-2.33,12,OR,precip
1991,2.89,-1.94,12,OR,precip
1992,5.94,1.11,12,OR,precip
1993,4.07,-0.76,12,OR,precip
1994,4.11,-0.72,12,OR,precip
1995,7.49,2.66,12,OR,precip
1996,11.51,6.68,12,OR,precip
1997,2.63,-2.20,12,OR,precip
1998,5.97,1.14,12,OR,precip
1999,3.38,-1.45,12,OR,precip
2000,2.69,-2.14,12,OR,precip
2001,6.16,1.33,12,OR,precip
2002,7.05,2.22,12,OR,precip
2003,6.78,1.95,12,OR,precip
2004,4.32,-0.51,12,OR,precip
2005,7.97,3.14,12,OR,precip
2006,5.44,0.61,12,OR,precip
2007,5.93,1.10,12,OR,precip
2008,5.44,0.61,12,OR,precip
2009,3.34,-1.49,12,OR,precip
2010,7.1,2.27,12,OR,precip
2011,2.54,-2.29,12,OR,precip
2012,6.73,1.90,12,OR,precip
2013,1.89,-2.94,12,OR,precip
2014,6.22,1.39,12,OR,precip
2015,10.11,5.28,12,OR,precip
1895,26.9,-3.3,01,OR,temp
1896,33.2,3.0,01,OR,temp
1897,30.2,0.0,01,OR,temp
1898,26.7,-3.5,01,OR,temp
1899,33,2.8,01,OR,temp
1900,35,4.8,01,OR,temp
1901,29.7,-0.5,01,OR,temp
1902,28.5,-1.7,01,OR,temp
1903,31.4,1.2,01,OR,temp
1904,31.2,1.0,01,OR,temp
1905,31.4,1.2,01,OR,temp
1906,30.7,0.5,01,OR,temp
1907,25.8,-4.4,01,OR,temp
1908,32.6,2.4,01,OR,temp
1909,29,-1.2,01,OR,temp
1910,25.5,-4.7,01,OR,temp
1911,29.1,-1.1,01,OR,temp
1912,30.5,0.3,01,OR,temp
1913,26.4,-3.8,01,OR,temp
1914,34.4,4.2,01,OR,temp
1915,28.6,-1.6,01,OR,temp
1916,21.2,-9.0,01,OR,temp
1917,24.8,-5.4,01,OR,temp
1918,35,4.8,01,OR,temp
1919,30.8,0.6,01,OR,temp
1920,30.7,0.5,01,OR,temp
1921,30.7,0.5,01,OR,temp
1922,21.6,-8.6,01,OR,temp
1923,32.4,2.2,01,OR,temp
1924,27.2,-3.0,01,OR,temp
1925,33.5,3.3,01,OR,temp
1926,31,0.8,01,OR,temp
1927,30.5,0.3,01,OR,temp
1928,31.2,1.0,01,OR,temp
1929,24.3,-5.9,01,OR,temp
1930,17.9,-12.3,01,OR,temp
1931,32.5,2.3,01,OR,temp
1932,28,-2.2,01,OR,temp
1933,28.7,-1.5,01,OR,temp
1934,37.9,7.7,01,OR,temp
1935,30,-0.2,01,OR,temp
1936,31.9,1.7,01,OR,temp
1937,16.3,-13.9,01,OR,temp
1938,33,2.8,01,OR,temp
1939,33.2,3.0,01,OR,temp
1940,32.4,2.2,01,OR,temp
1941,33.4,3.2,01,OR,temp
1942,26.5,-3.7,01,OR,temp
1943,27.3,-2.9,01,OR,temp
1944,28.8,-1.4,01,OR,temp
1945,32.7,2.5,01,OR,temp
1946,30.8,0.6,01,OR,temp
1947,27.7,-2.5,01,OR,temp
1948,32.3,2.1,01,OR,temp
1949,16.1,-14.1,01,OR,temp
1950,22.5,-7.7,01,OR,temp
1951,29.8,-0.4,01,OR,temp
1952,26.8,-3.4,01,OR,temp
1953,39,8.8,01,OR,temp
1954,32.7,2.5,01,OR,temp
1955,28.4,-1.8,01,OR,temp
1956,32.1,1.9,01,OR,temp
1957,22,-8.2,01,OR,temp
1958,33.7,3.5,01,OR,temp
1959,35,4.8,01,OR,temp
1960,27.5,-2.7,01,OR,temp
1961,34.8,4.6,01,OR,temp
1962,27.3,-2.9,01,OR,temp
1963,27.4,-2.8,01,OR,temp
1964,31.6,1.4,01,OR,temp
1965,32.8,2.6,01,OR,temp
1966,32.5,2.3,01,OR,temp
1967,35.4,5.2,01,OR,temp
1968,31.6,1.4,01,OR,temp
1969,28.1,-2.1,01,OR,temp
1970,33.9,3.7,01,OR,temp
1971,33.2,3.0,01,OR,temp
1972,29.5,-0.7,01,OR,temp
1973,29.6,-0.6,01,OR,temp
1974,28.5,-1.7,01,OR,temp
1975,32,1.8,01,OR,temp
1976,33.5,3.3,01,OR,temp
1977,27.2,-3.0,01,OR,temp
1978,35.1,4.9,01,OR,temp
1979,22,-8.2,01,OR,temp
1980,30,-0.2,01,OR,temp
1981,35.7,5.5,01,OR,temp
1982,29.2,-1.0,01,OR,temp
1983,35.8,5.6,01,OR,temp
1984,30.6,0.4,01,OR,temp
1985,27.3,-2.9,01,OR,temp
1986,35.6,5.4,01,OR,temp
1987,29.8,-0.4,01,OR,temp
1988,30,-0.2,01,OR,temp
1989,30.5,0.3,01,OR,temp
1990,34.3,4.1,01,OR,temp
1991,31.6,1.4,01,OR,temp
1992,35,4.8,01,OR,temp
1993,26.2,-4.0,01,OR,temp
1994,36.5,6.3,01,OR,temp
1995,35.1,4.9,01,OR,temp
1996,33.2,3.0,01,OR,temp
1997,32.7,2.5,01,OR,temp
1998,35.4,5.2,01,OR,temp
1999,34.5,4.3,01,OR,temp
2000,32.4,2.2,01,OR,temp
2001,32.1,1.9,01,OR,temp
2002,31.8,1.6,01,OR,temp
2003,39,8.8,01,OR,temp
2004,32,1.8,01,OR,temp
2005,33.8,3.6,01,OR,temp
2006,35,4.8,01,OR,temp
2007,30.2,0.0,01,OR,temp
2008,28.5,-1.7,01,OR,temp
2009,34.2,4.0,01,OR,temp
2010,36.9,6.7,01,OR,temp
2011,33.9,3.7,01,OR,temp
2012,34.4,4.2,01,OR,temp
2013,29.7,-0.5,01,OR,temp
2014,36.7,6.5,01,OR,temp
2015,38.2,8.0,01,OR,temp
1895,31.8,-2.3,02,OR,temp
1896,36.5,2.4,02,OR,temp
1897,32.7,-1.4,02,OR,temp
1898,36.7,2.6,02,OR,temp
1899,29.6,-4.5,02,OR,temp
1900,33,-1.1,02,OR,temp
1901,31.5,-2.6,02,OR,temp
1902,36.2,2.1,02,OR,temp
1903,26.7,-7.4,02,OR,temp
1904,32.3,-1.8,02,OR,temp
1905,31.7,-2.4,02,OR,temp
1906,33.6,-0.5,02,OR,temp
1907,38.7,4.6,02,OR,temp
1908,33.8,-0.3,02,OR,temp
1909,35.3,1.2,02,OR,temp
1910,29.3,-4.8,02,OR,temp
1911,27.5,-6.6,02,OR,temp
1912,35.7,1.6,02,OR,temp
1913,28.7,-5.4,02,OR,temp
1914,33.1,-1.0,02,OR,temp
1915,35.6,1.5,02,OR,temp
1916,35,0.9,02,OR,temp
1917,29.8,-4.3,02,OR,temp
1918,31.9,-2.2,02,OR,temp
1919,32.1,-2.0,02,OR,temp
1920,33,-1.1,02,OR,temp
1921,34.3,0.2,02,OR,temp
1922,28.2,-5.9,02,OR,temp
1923,28.6,-5.5,02,OR,temp
1924,38.6,4.5,02,OR,temp
1925,37.5,3.4,02,OR,temp
1926,38.8,4.7,02,OR,temp
1927,34.9,0.8,02,OR,temp
1928,33.4,-0.7,02,OR,temp
1929,25.1,-9.0,02,OR,temp
1930,37.8,3.7,02,OR,temp
1931,34.3,0.2,02,OR,temp
1932,28.9,-5.2,02,OR,temp
1933,26,-8.1,02,OR,temp
1934,39.8,5.7,02,OR,temp
1935,34.3,0.2,02,OR,temp
1936,28.2,-5.9,02,OR,temp
1937,30,-4.1,02,OR,temp
1938,33.4,-0.7,02,OR,temp
1939,30.2,-3.9,02,OR,temp
1940,37,2.9,02,OR,temp
1941,37.2,3.1,02,OR,temp
1942,31.8,-2.3,02,OR,temp
1943,35.1,1.0,02,OR,temp
1944,33,-1.1,02,OR,temp
1945,35.8,1.7,02,OR,temp
1946,33,-1.1,02,OR,temp
1947,37.9,3.8,02,OR,temp
1948,31.4,-2.7,02,OR,temp
1949,30.4,-3.7,02,OR,temp
1950,32.7,-1.4,02,OR,temp
1951,34.5,0.4,02,OR,temp
1952,31.7,-2.4,02,OR,temp
1953,35.8,1.7,02,OR,temp
1954,37.8,3.7,02,OR,temp
1955,30.4,-3.7,02,OR,temp
1956,28,-6.1,02,OR,temp
1957,34.2,0.1,02,OR,temp
1958,40.5,6.4,02,OR,temp
1959,34.1,0.0,02,OR,temp
1960,32.9,-1.2,02,OR,temp
1961,38.9,4.8,02,OR,temp
1962,33.3,-0.8,02,OR,temp
1963,41.7,7.6,02,OR,temp
1964,32.5,-1.6,02,OR,temp
1965,36.6,2.5,02,OR,temp
1966,33,-1.1,02,OR,temp
1967,37.2,3.1,02,OR,temp
1968,39.9,5.8,02,OR,temp
1969,31.2,-2.9,02,OR,temp
1970,38.4,4.3,02,OR,temp
1971,35.2,1.1,02,OR,temp
1972,35,0.9,02,OR,temp
1973,36.8,2.7,02,OR,temp
1974,35.1,1.0,02,OR,temp
1975,33.1,-1.0,02,OR,temp
1976,33.9,-0.2,02,OR,temp
1977,37.7,3.6,02,OR,temp
1978,37.2,3.1,02,OR,temp
1979,33.8,-0.3,02,OR,temp
1980,37.8,3.7,02,OR,temp
1981,35.9,1.8,02,OR,temp
1982,33,-1.1,02,OR,temp
1983,38.3,4.2,02,OR,temp
1984,34.4,0.3,02,OR,temp
1985,30.5,-3.6,02,OR,temp
1986,37.6,3.5,02,OR,temp
1987,36.2,2.1,02,OR,temp
1988,37.5,3.4,02,OR,temp
1989,25.8,-8.3,02,OR,temp
1990,32.6,-1.5,02,OR,temp
1991,41.7,7.6,02,OR,temp
1992,40.9,6.8,02,OR,temp
1993,29.4,-4.7,02,OR,temp
1994,33.1,-1.0,02,OR,temp
1995,40.9,6.8,02,OR,temp
1996,35.1,1.0,02,OR,temp
1997,35.1,1.0,02,OR,temp
1998,35.9,1.8,02,OR,temp
1999,33.3,-0.8,02,OR,temp
2000,37.3,3.2,02,OR,temp
2001,33.1,-1.0,02,OR,temp
2002,35.4,1.3,02,OR,temp
2003,35,0.9,02,OR,temp
2004,34.8,0.7,02,OR,temp
2005,36.6,2.5,02,OR,temp
2006,33.8,-0.3,02,OR,temp
2007,36.5,2.4,02,OR,temp
2008,35.8,1.7,02,OR,temp
2009,35,0.9,02,OR,temp
2010,37.6,3.5,02,OR,temp
2011,32.7,-1.4,02,OR,temp
2012,34.7,0.6,02,OR,temp
2013,35.1,1.0,02,OR,temp
2014,35.3,1.2,02,OR,temp
2015,41.8,7.7,02,OR,temp
1895,35.1,-3.2,03,OR,temp
1896,37.1,-1.2,03,OR,temp
1897,31.3,-7.0,03,OR,temp
1898,34.6,-3.7,03,OR,temp
1899,35.3,-3.0,03,OR,temp
1900,42.9,4.6,03,OR,temp
1901,37.4,-0.9,03,OR,temp
1902,35.7,-2.6,03,OR,temp
1903,36.6,-1.7,03,OR,temp
1904,35.4,-2.9,03,OR,temp
1905,41.5,3.2,03,OR,temp
1906,34.2,-4.1,03,OR,temp
1907,36.8,-1.5,03,OR,temp
1908,37.4,-0.9,03,OR,temp
1909,38.5,0.2,03,OR,temp
1910,43,4.7,03,OR,temp
1911,39.5,1.2,03,OR,temp
1912,35.6,-2.7,03,OR,temp
1913,34.9,-3.4,03,OR,temp
1914,41.5,3.2,03,OR,temp
1915,41.9,3.6,03,OR,temp
1916,39.5,1.2,03,OR,temp
1917,29.9,-8.4,03,OR,temp
1918,38.8,0.5,03,OR,temp
1919,37.4,-0.9,03,OR,temp
1920,36.5,-1.8,03,OR,temp
1921,39.8,1.5,03,OR,temp
1922,33.6,-4.7,03,OR,temp
1923,36.9,-1.4,03,OR,temp
1924,35.6,-2.7,03,OR,temp
1925,39.3,1.0,03,OR,temp
1926,42.4,4.1,03,OR,temp
1927,37.1,-1.2,03,OR,temp
1928,41.2,2.9,03,OR,temp
1929,38.7,0.4,03,OR,temp
1930,40.1,1.8,03,OR,temp
1931,39.3,1.0,03,OR,temp
1932,39,0.7,03,OR,temp
1933,37.1,-1.2,03,OR,temp
1934,46.1,7.8,03,OR,temp
1935,34.9,-3.4,03,OR,temp
1936,37.5,-0.8,03,OR,temp
1937,39,0.7,03,OR,temp
1938,36.5,-1.8,03,OR,temp
1939,39.8,1.5,03,OR,temp
1940,42.1,3.8,03,OR,temp
1941,42.4,4.1,03,OR,temp
1942,37,-1.3,03,OR,temp
1943,37.6,-0.7,03,OR,temp
1944,36.9,-1.4,03,OR,temp
1945,36.2,-2.1,03,OR,temp
1946,38.6,0.3,03,OR,temp
1947,41.8,3.5,03,OR,temp
1948,35.2,-3.1,03,OR,temp
1949,38,-0.3,03,OR,temp
1950,36.2,-2.1,03,OR,temp
1951,34.4,-3.9,03,OR,temp
1952,34.3,-4.0,03,OR,temp
1953,38,-0.3,03,OR,temp
1954,35.5,-2.8,03,OR,temp
1955,34.1,-4.2,03,OR,temp
1956,37.2,-1.1,03,OR,temp
1957,39,0.7,03,OR,temp
1958,36,-2.3,03,OR,temp
1959,38.7,0.4,03,OR,temp
1960,39.6,1.3,03,OR,temp
1961,38.9,0.6,03,OR,temp
1962,36.1,-2.2,03,OR,temp
1963,38.3,0.0,03,OR,temp
1964,35.4,-2.9,03,OR,temp
1965,37.8,-0.5,03,OR,temp
1966,38.7,0.4,03,OR,temp
1967,36.8,-1.5,03,OR,temp
1968,41.5,3.2,03,OR,temp
1969,37.3,-1.0,03,OR,temp
1970,38.2,-0.1,03,OR,temp
1971,34.8,-3.5,03,OR,temp
1972,41.9,3.6,03,OR,temp
1973,37.8,-0.5,03,OR,temp
1974,38.3,0.0,03,OR,temp
1975,35.7,-2.6,03,OR,temp
1976,35.3,-3.0,03,OR,temp
1977,36.2,-2.1,03,OR,temp
1978,43.4,5.1,03,OR,temp
1979,40.8,2.5,03,OR,temp
1980,37.5,-0.8,03,OR,temp
1981,40,1.7,03,OR,temp
1982,37.7,-0.6,03,OR,temp
1983,41,2.7,03,OR,temp
1984,40.7,2.4,03,OR,temp
1985,35.6,-2.7,03,OR,temp
1986,43.9,5.6,03,OR,temp
1987,40.1,1.8,03,OR,temp
1988,39.5,1.2,03,OR,temp
1989,38.8,0.5,03,OR,temp
1990,41,2.7,03,OR,temp
1991,37,-1.3,03,OR,temp
1992,44.6,6.3,03,OR,temp
1993,40.9,2.6,03,OR,temp
1994,42.3,4.0,03,OR,temp
1995,38.9,0.6,03,OR,temp
1996,40.6,2.3,03,OR,temp
1997,40.7,2.4,03,OR,temp
1998,39.9,1.6,03,OR,temp
1999,37.4,-0.9,03,OR,temp
2000,38.6,0.3,03,OR,temp
2001,41.3,3.0,03,OR,temp
2002,37,-1.3,03,OR,temp
2003,41.5,3.2,03,OR,temp
2004,44.2,5.9,03,OR,temp
2005,42.3,4.0,03,OR,temp
2006,36.4,-1.9,03,OR,temp
2007,43.5,5.2,03,OR,temp
2008,36.5,-1.8,03,OR,temp
2009,36.4,-1.9,03,OR,temp
2010,39.5,1.2,03,OR,temp
2011,37.9,-0.4,03,OR,temp
2012,38.3,0.0,03,OR,temp
2013,40.9,2.6,03,OR,temp
2014,41.8,3.5,03,OR,temp
2015,45.7,7.4,03,OR,temp
1895,44.2,0.3,04,OR,temp
1896,38.8,-5.1,04,OR,temp
1897,45.7,1.8,04,OR,temp
1898,45.2,1.3,04,OR,temp
1899,41.1,-2.8,04,OR,temp
1900,43.5,-0.4,04,OR,temp
1901,40.8,-3.1,04,OR,temp
1902,41.7,-2.2,04,OR,temp
1903,40.8,-3.1,04,OR,temp
1904,45.5,1.6,04,OR,temp
1905,45.4,1.5,04,OR,temp
1906,46.1,2.2,04,OR,temp
1907,43.8,-0.1,04,OR,temp
1908,45.2,1.3,04,OR,temp
1909,42.2,-1.7,04,OR,temp
1910,47.6,3.7,04,OR,temp
1911,41.5,-2.4,04,OR,temp
1912,41.5,-2.4,04,OR,temp
1913,42.8,-1.1,04,OR,temp
1914,44.8,0.9,04,OR,temp
1915,47.4,3.5,04,OR,temp
1916,44.6,0.7,04,OR,temp
1917,40.2,-3.7,04,OR,temp
1918,43.3,-0.6,04,OR,temp
1919,44.8,0.9,04,OR,temp
1920,40.1,-3.8,04,OR,temp
1921,41.7,-2.2,04,OR,temp
1922,39.3,-4.6,04,OR,temp
1923,43.3,-0.6,04,OR,temp
1924,44,0.1,04,OR,temp
1925,45.7,1.8,04,OR,temp
1926,49.8,5.9,04,OR,temp
1927,41.9,-2.0,04,OR,temp
1928,42.2,-1.7,04,OR,temp
1929,40,-3.9,04,OR,temp
1930,47.6,3.7,04,OR,temp
1931,45.5,1.6,04,OR,temp
1932,44,0.1,04,OR,temp
1933,43.2,-0.7,04,OR,temp
