year,value,anomaly,month,state,type
1964,50.5,-0.5,06,MI,min
1965,48.6,-2.4,06,MI,min
1966,52.1,1.1,06,MI,min
1967,53.8,2.8,06,MI,min
1968,51.4,0.4,06,MI,min
1969,47.9,-3.1,06,MI,min
1970,51.4,0.4,06,MI,min
1971,54,3.0,06,MI,min
1972,47.6,-3.4,06,MI,min
1973,54.4,3.4,06,MI,min
1974,49.7,-1.3,06,MI,min
1975,53.5,2.5,06,MI,min
1976,53.5,2.5,06,MI,min
1977,48.7,-2.3,06,MI,min
1978,49.7,-1.3,06,MI,min
1979,50.6,-0.4,06,MI,min
1980,48.3,-2.7,06,MI,min
1981,52.5,1.5,06,MI,min
1982,46.7,-4.3,06,MI,min
1983,51.2,0.2,06,MI,min
1984,53.8,2.8,06,MI,min
1985,47.9,-3.1,06,MI,min
1986,49.1,-1.9,06,MI,min
1987,54.7,3.7,06,MI,min
1988,50.8,-0.2,06,MI,min
1989,51.6,0.6,06,MI,min
1990,52.1,1.1,06,MI,min
1991,54.7,3.7,06,MI,min
1992,47.7,-3.3,06,MI,min
1993,50.6,-0.4,06,MI,min
1994,52.5,1.5,06,MI,min
1995,54.7,3.7,06,MI,min
1996,53.9,2.9,06,MI,min
1997,52.8,1.8,06,MI,min
1998,52.4,1.4,06,MI,min
1999,54.7,3.7,06,MI,min
2000,52.8,1.8,06,MI,min
2001,53.1,2.1,06,MI,min
2002,54.5,3.5,06,MI,min
2003,49.6,-1.4,06,MI,min
2004,50.8,-0.2,06,MI,min
2005,57.7,6.7,06,MI,min
2006,52.1,1.1,06,MI,min
2007,54,3.0,06,MI,min
2008,53.9,2.9,06,MI,min
2009,51.3,0.3,06,MI,min
2010,54.7,3.7,06,MI,min
2011,52.9,1.9,06,MI,min
2012,53.9,2.9,06,MI,min
2013,52.6,1.6,06,MI,min
2014,54,3.0,06,MI,min
2015,51.2,0.2,06,MI,min
1895,51.5,-4.4,07,MI,min
1896,55.2,-0.7,07,MI,min
1897,58.6,2.7,07,MI,min
1898,54.6,-1.3,07,MI,min
1899,54.9,-1.0,07,MI,min
1900,54.4,-1.5,07,MI,min
1901,59.5,3.6,07,MI,min
1902,56.8,0.9,07,MI,min
1903,55.2,-0.7,07,MI,min
1904,53.4,-2.5,07,MI,min
1905,55.1,-0.8,07,MI,min
1906,54,-1.9,07,MI,min
1907,54.5,-1.4,07,MI,min
1908,56.2,0.3,07,MI,min
1909,53.8,-2.1,07,MI,min
1910,55.5,-0.4,07,MI,min
1911,56.2,0.3,07,MI,min
1912,55.4,-0.5,07,MI,min
1913,54.9,-1.0,07,MI,min
1914,56,0.1,07,MI,min
1915,53.2,-2.7,07,MI,min
1916,60,4.1,07,MI,min
1917,56.3,0.4,07,MI,min
1918,53.6,-2.3,07,MI,min
1919,57,1.1,07,MI,min
1920,52.7,-3.2,07,MI,min
1921,62.1,6.2,07,MI,min
1922,54.4,-1.5,07,MI,min
1923,54.9,-1.0,07,MI,min
1924,52.2,-3.7,07,MI,min
1925,53.5,-2.4,07,MI,min
1926,53.9,-2.0,07,MI,min
1927,53.6,-2.3,07,MI,min
1928,56.1,0.2,07,MI,min
1929,54.9,-1.0,07,MI,min
1930,54.7,-1.2,07,MI,min
1931,58.5,2.6,07,MI,min
1932,55.8,-0.1,07,MI,min
1933,56.7,0.8,07,MI,min
1934,56.2,0.3,07,MI,min
1935,60.3,4.4,07,MI,min
1936,56.1,0.2,07,MI,min
1937,56.8,0.9,07,MI,min
1938,56.9,1.0,07,MI,min
1939,56,0.1,07,MI,min
1940,55.9,0.0,07,MI,min
1941,56.3,0.4,07,MI,min
1942,55.6,-0.3,07,MI,min
1943,56.7,0.8,07,MI,min
1944,54.9,-1.0,07,MI,min
1945,53.4,-2.5,07,MI,min
1946,54.7,-1.2,07,MI,min
1947,54.8,-1.1,07,MI,min
1948,56.5,0.6,07,MI,min
1949,59,3.1,07,MI,min
1950,52.9,-3.0,07,MI,min
1951,54.9,-1.0,07,MI,min
1952,58.3,2.4,07,MI,min
1953,56.2,0.3,07,MI,min
1954,54.2,-1.7,07,MI,min
1955,60.6,4.7,07,MI,min
1956,54.2,-1.7,07,MI,min
1957,56.2,0.3,07,MI,min
1958,55.2,-0.7,07,MI,min
1959,55.7,-0.2,07,MI,min
1960,53.1,-2.8,07,MI,min
1961,56,0.1,07,MI,min
1962,53.3,-2.6,07,MI,min
1963,55.9,0.0,07,MI,min
1964,57.2,1.3,07,MI,min
1965,51.8,-4.1,07,MI,min
1966,57.1,1.2,07,MI,min
1967,54.1,-1.8,07,MI,min
1968,55,-0.9,07,MI,min
1969,56.1,0.2,07,MI,min
1970,58.1,2.2,07,MI,min
1971,53.2,-2.7,07,MI,min
1972,55.1,-0.8,07,MI,min
1973,56.7,0.8,07,MI,min
1974,56.4,0.5,07,MI,min
1975,56.9,1.0,07,MI,min
1976,55.1,-0.8,07,MI,min
1977,58.1,2.2,07,MI,min
1978,54.6,-1.3,07,MI,min
1979,55.1,-0.8,07,MI,min
1980,57,1.1,07,MI,min
1981,56.2,0.3,07,MI,min
1982,57,1.1,07,MI,min
1983,60.1,4.2,07,MI,min
1984,54.5,-1.4,07,MI,min
1985,54.3,-1.6,07,MI,min
1986,58.4,2.5,07,MI,min
1987,59.7,3.8,07,MI,min
1988,57.8,1.9,07,MI,min
1989,57.1,1.2,07,MI,min
1990,56.1,0.2,07,MI,min
1991,57.5,1.6,07,MI,min
1992,52.6,-3.3,07,MI,min
1993,58.4,2.5,07,MI,min
1994,56.8,0.9,07,MI,min
1995,58,2.1,07,MI,min
1996,53.4,-2.5,07,MI,min
1997,55.5,-0.4,07,MI,min
1998,56.3,0.4,07,MI,min
1999,60.6,4.7,07,MI,min
2000,54.7,-1.2,07,MI,min
2001,56,0.1,07,MI,min
2002,60.2,4.3,07,MI,min
2003,55.8,-0.1,07,MI,min
2004,55.2,-0.7,07,MI,min
2005,58.2,2.3,07,MI,min
2006,59.7,3.8,07,MI,min
2007,55.7,-0.2,07,MI,min
2008,57,1.1,07,MI,min
2009,52.6,-3.3,07,MI,min
2010,60.4,4.5,07,MI,min
2011,60.9,5.0,07,MI,min
2012,61,5.1,07,MI,min
2013,57.7,1.8,07,MI,min
2014,53.6,-2.3,07,MI,min
2015,56,0.1,07,MI,min
1895,53.1,-1.1,08,MI,min
1896,54.1,-0.1,08,MI,min
1897,50.7,-3.5,08,MI,min
1898,53.8,-0.4,08,MI,min
1899,54.1,-0.1,08,MI,min
1900,58.7,4.5,08,MI,min
1901,54.2,0.0,08,MI,min
1902,50.6,-3.6,08,MI,min
1903,51,-3.2,08,MI,min
1904,49.6,-4.6,08,MI,min
1905,54.5,0.3,08,MI,min
1906,57.2,3.0,08,MI,min
1907,50.9,-3.3,08,MI,min
1908,52.4,-1.8,08,MI,min
1909,55.6,1.4,08,MI,min
1910,52.8,-1.4,08,MI,min
1911,53.1,-1.1,08,MI,min
1912,51.8,-2.4,08,MI,min
1913,55.3,1.1,08,MI,min
1914,53.7,-0.5,08,MI,min
1915,50.1,-4.1,08,MI,min
1916,55.7,1.5,08,MI,min
1917,51.4,-2.8,08,MI,min
1918,55.4,1.2,08,MI,min
1919,53.6,-0.6,08,MI,min
1920,52.4,-1.8,08,MI,min
1921,54.4,0.2,08,MI,min
1922,53.5,-0.7,08,MI,min
1923,50.5,-3.7,08,MI,min
1924,52.1,-2.1,08,MI,min
1925,53.5,-0.7,08,MI,min
1926,55.2,1.0,08,MI,min
1927,47,-7.2,08,MI,min
1928,54.5,0.3,08,MI,min
1929,50.2,-4.0,08,MI,min
1930,53.1,-1.1,08,MI,min
1931,54.2,0.0,08,MI,min
1932,54.9,0.7,08,MI,min
1933,51.6,-2.6,08,MI,min
1934,50.7,-3.5,08,MI,min
1935,56.6,2.4,08,MI,min
1936,54.9,0.7,08,MI,min
1937,57.6,3.4,08,MI,min
1938,58.1,3.9,08,MI,min
1939,55.8,1.6,08,MI,min
1940,55.5,1.3,08,MI,min
1941,53,-1.2,08,MI,min
1942,54.7,0.5,08,MI,min
1943,55.3,1.1,08,MI,min
1944,55.3,1.1,08,MI,min
1945,54,-0.2,08,MI,min
1946,50.9,-3.3,08,MI,min
1947,60.2,6.0,08,MI,min
1948,54.9,0.7,08,MI,min
1949,55.5,1.3,08,MI,min
1950,50.3,-3.9,08,MI,min
1951,52,-2.2,08,MI,min
1952,53.5,-0.7,08,MI,min
1953,55.4,1.2,08,MI,min
1954,52.8,-1.4,08,MI,min
1955,59.4,5.2,08,MI,min
1956,54.6,0.4,08,MI,min
1957,52.8,-1.4,08,MI,min
1958,53.1,-1.1,08,MI,min
1959,60.6,6.4,08,MI,min
1960,55,0.8,08,MI,min
1961,54.8,0.6,08,MI,min
1962,53.2,-1.0,08,MI,min
1963,51.9,-2.3,08,MI,min
1964,51.9,-2.3,08,MI,min
1965,53.2,-1.0,08,MI,min
1966,53.7,-0.5,08,MI,min
1967,50.7,-3.5,08,MI,min
1968,54.5,0.3,08,MI,min
1969,56.1,1.9,08,MI,min
1970,54.8,0.6,08,MI,min
1971,51.5,-2.7,08,MI,min
1972,54.6,0.4,08,MI,min
1973,58.2,4.0,08,MI,min
1974,54.2,0.0,08,MI,min
1975,55.9,1.7,08,MI,min
1976,51.5,-2.7,08,MI,min
1977,52,-2.2,08,MI,min
1978,55.1,0.9,08,MI,min
1979,53.4,-0.8,08,MI,min
1980,58.2,4.0,08,MI,min
1981,55.5,1.3,08,MI,min
1982,51.7,-2.5,08,MI,min
1983,58.5,4.3,08,MI,min
1984,57.1,2.9,08,MI,min
1985,54.1,-0.1,08,MI,min
1986,51.9,-2.3,08,MI,min
1987,56.1,1.9,08,MI,min
1988,58.7,4.5,08,MI,min
1989,54.4,0.2,08,MI,min
1990,55.3,1.1,08,MI,min
1991,56.2,2.0,08,MI,min
1992,50.9,-3.3,08,MI,min
1993,57.4,3.2,08,MI,min
1994,53.1,-1.1,08,MI,min
1995,61.6,7.4,08,MI,min
1996,55.7,1.5,08,MI,min
1997,52.6,-1.6,08,MI,min
1998,57.5,3.3,08,MI,min
1999,54.2,0.0,08,MI,min
2000,55,0.8,08,MI,min
2001,58.1,3.9,08,MI,min
2002,56.7,2.5,08,MI,min
2003,57.2,3.0,08,MI,min
2004,52.3,-1.9,08,MI,min
2005,57.7,3.5,08,MI,min
2006,56.3,2.1,08,MI,min
2007,57.4,3.2,08,MI,min
2008,54.1,-0.1,08,MI,min
2009,55.1,0.9,08,MI,min
2010,60.1,5.9,08,MI,min
2011,57,2.8,08,MI,min
2012,55.7,1.5,08,MI,min
2013,55,0.8,08,MI,min
2014,55.4,1.2,08,MI,min
2015,56.8,2.6,08,MI,min
1895,49.2,1.8,09,MI,min
1896,43.9,-3.5,09,MI,min
1897,48,0.6,09,MI,min
1898,49.4,2.0,09,MI,min
1899,43.7,-3.7,09,MI,min
1900,50.1,2.7,09,MI,min
1901,47.3,-0.1,09,MI,min
1902,46.2,-1.2,09,MI,min
1903,46.6,-0.8,09,MI,min
1904,46.2,-1.2,09,MI,min
1905,48.6,1.2,09,MI,min
1906,50.8,3.4,09,MI,min
1907,48.4,1.0,09,MI,min
1908,49.9,2.5,09,MI,min
1909,45.3,-2.1,09,MI,min
1910,45.5,-1.9,09,MI,min
1911,46.6,-0.8,09,MI,min
1912,49.4,2.0,09,MI,min
1913,46.2,-1.2,09,MI,min
1914,46.6,-0.8,09,MI,min
1915,48.5,1.1,09,MI,min
1916,46.3,-1.1,09,MI,min
1917,43.9,-3.5,09,MI,min
1918,41,-6.4,09,MI,min
1919,49.1,1.7,09,MI,min
1920,48.7,1.3,09,MI,min
1921,52.5,5.1,09,MI,min
1922,49.1,1.7,09,MI,min
1923,47.5,0.1,09,MI,min
1924,42.9,-4.5,09,MI,min
1925,49.7,2.3,09,MI,min
1926,46.7,-0.7,09,MI,min
1927,50.6,3.2,09,MI,min
1928,43,-4.4,09,MI,min
1929,46.4,-1.0,09,MI,min
1930,47.4,0.0,09,MI,min
1931,52.8,5.4,09,MI,min
1932,45.7,-1.7,09,MI,min
1933,50.6,3.2,09,MI,min
1934,48.8,1.4,09,MI,min
1935,44.7,-2.7,09,MI,min
1936,49,1.6,09,MI,min
1937,46.5,-0.9,09,MI,min
1938,46.6,-0.8,09,MI,min
1939,48.1,0.7,09,MI,min
1940,47.8,0.4,09,MI,min
1941,49.8,2.4,09,MI,min
1942,46.3,-1.1,09,MI,min
1943,43.8,-3.6,09,MI,min
1944,49,1.6,09,MI,min
1945,47.8,0.4,09,MI,min
1946,46.6,-0.8,09,MI,min
1947,49.2,1.8,09,MI,min
1948,48.9,1.5,09,MI,min
1949,44.5,-2.9,09,MI,min
1950,46.5,-0.9,09,MI,min
1951,45.1,-2.3,09,MI,min
1952,47.1,-0.3,09,MI,min
1953,46.3,-1.1,09,MI,min
1954,48.7,1.3,09,MI,min
1955,46.3,-1.1,09,MI,min
1956,43.5,-3.9,09,MI,min
1957,45.6,-1.8,09,MI,min
1958,47.7,0.3,09,MI,min
1959,50.1,2.7,09,MI,min
1960,49.6,2.2,09,MI,min
1961,51.9,4.5,09,MI,min
1962,44.8,-2.6,09,MI,min
1963,45.2,-2.2,09,MI,min
1964,46.8,-0.6,09,MI,min
1965,47.8,0.4,09,MI,min
1966,45.7,-1.7,09,MI,min
1967,44.3,-3.1,09,MI,min
1968,50.4,3.0,09,MI,min
1969,48.3,0.9,09,MI,min
1970,49.2,1.8,09,MI,min
1971,51.2,3.8,09,MI,min
1972,46.9,-0.5,09,MI,min
1973,47.8,0.4,09,MI,min
1974,43.1,-4.3,09,MI,min
1975,44,-3.4,09,MI,min
1976,43.8,-3.6,09,MI,min
1977,50.5,3.1,09,MI,min
1978,49.9,2.5,09,MI,min
1979,46.8,-0.6,09,MI,min
1980,47.4,0.0,09,MI,min
1981,46.2,-1.2,09,MI,min
1982,47.8,0.4,09,MI,min
1983,48.9,1.5,09,MI,min
1984,45.9,-1.5,09,MI,min
1985,49.6,2.2,09,MI,min
1986,49,1.6,09,MI,min
1987,48.9,1.5,09,MI,min
1988,47.7,0.3,09,MI,min
1989,45.7,-1.7,09,MI,min
1990,48,0.6,09,MI,min
1991,45.8,-1.6,09,MI,min
1992,46.6,-0.8,09,MI,min
1993,44,-3.4,09,MI,min
1994,49.7,2.3,09,MI,min
1995,44.2,-3.2,09,MI,min
1996,49.4,2.0,09,MI,min
1997,48.1,0.7,09,MI,min
1998,50.2,2.8,09,MI,min
1999,46.7,-0.7,09,MI,min
2000,47,-0.4,09,MI,min
2001,47.3,-0.1,09,MI,min
2002,51.2,3.8,09,MI,min
2003,48.2,0.8,09,MI,min
2004,50.8,3.4,09,MI,min
2005,51.6,4.2,09,MI,min
2006,47,-0.4,09,MI,min
2007,49.8,2.4,09,MI,min
2008,49.5,2.1,09,MI,min
2009,49,1.6,09,MI,min
2010,47.9,0.5,09,MI,min
2011,48.2,0.8,09,MI,min
2012,46.3,-1.1,09,MI,min
2013,47.9,0.5,09,MI,min
2014,47.6,0.2,09,MI,min
2015,53.8,6.4,09,MI,min
1895,29.6,-7.7,10,MI,min
1896,31.5,-5.8,10,MI,min
1897,38.7,1.4,10,MI,min
1898,37.9,0.6,10,MI,min
1899,38.6,1.3,10,MI,min
1900,43.3,6.0,10,MI,min
1901,36.3,-1.0,10,MI,min
1902,35.6,-1.7,10,MI,min
1903,36.8,-0.5,10,MI,min
1904,35.3,-2.0,10,MI,min
1905,35.9,-1.4,10,MI,min
1906,35.9,-1.4,10,MI,min
1907,32.4,-4.9,10,MI,min
1908,37.8,0.5,10,MI,min
1909,33.2,-4.1,10,MI,min
1910,38.3,1.0,10,MI,min
1911,36.2,-1.1,10,MI,min
1912,37.4,0.1,10,MI,min
1913,38.1,0.8,10,MI,min
1914,41.3,4.0,10,MI,min
1915,37.7,0.4,10,MI,min
1916,35.2,-2.1,10,MI,min
1917,31,-6.3,10,MI,min
1918,38.3,1.0,10,MI,min
1919,38.4,1.1,10,MI,min
1920,43.1,5.8,10,MI,min
1921,38.3,1.0,10,MI,min
1922,37.5,0.2,10,MI,min
1923,34.1,-3.2,10,MI,min
1924,38,0.7,10,MI,min
1925,30.5,-6.8,10,MI,min
1926,35.7,-1.6,10,MI,min
1927,39,1.7,10,MI,min
1928,39.3,2.0,10,MI,min
1929,35.4,-1.9,10,MI,min
1930,36.2,-1.1,10,MI,min
1931,41.6,4.3,10,MI,min
1932,37.4,0.1,10,MI,min
1933,35.1,-2.2,10,MI,min
1934,37.4,0.1,10,MI,min
1935,35.9,-1.4,10,MI,min
1936,34.2,-3.1,10,MI,min
1937,35.1,-2.2,10,MI,min
1938,39.1,1.8,10,MI,min
1939,36.3,-1.0,10,MI,min
1940,37.7,0.4,10,MI,min
1941,39.3,2.0,10,MI,min
1942,36.7,-0.6,10,MI,min
1943,35.6,-1.7,10,MI,min
1944,34.9,-2.4,10,MI,min
1945,34.9,-2.4,10,MI,min
1946,39.3,2.0,10,MI,min
1947,43.7,6.4,10,MI,min
1948,35.3,-2.0,10,MI,min
1949,39.9,2.6,10,MI,min
1950,40.3,3.0,10,MI,min
1951,38.5,1.2,10,MI,min
1952,30.4,-6.9,10,MI,min
1953,38.3,1.0,10,MI,min
1954,38.7,1.4,10,MI,min
1955,39.6,2.3,10,MI,min
1956,39.7,2.4,10,MI,min
1957,35.1,-2.2,10,MI,min
1958,39,1.7,10,MI,min
1959,37.6,0.3,10,MI,min
1960,36.8,-0.5,10,MI,min
1961,39.8,2.5,10,MI,min
1962,39.7,2.4,10,MI,min
1963,42.6,5.3,10,MI,min
1964,33.9,-3.4,10,MI,min
1965,37.2,-0.1,10,MI,min
1966,36.1,-1.2,10,MI,min
1967,37.6,0.3,10,MI,min
1968,40.2,2.9,10,MI,min
1969,37,-0.3,10,MI,min
1970,40.6,3.3,10,MI,min
1971,45.4,8.1,10,MI,min
1972,34.3,-3.0,10,MI,min
1973,42.6,5.3,10,MI,min
1974,35,-2.3,10,MI,min
1975,38.7,1.4,10,MI,min
1976,32.8,-4.5,10,MI,min
1977,35.6,-1.7,10,MI,min
1978,36.4,-0.9,10,MI,min
1979,37.6,0.3,10,MI,min
1980,34,-3.3,10,MI,min
1981,34,-3.3,10,MI,min
1982,39.2,1.9,10,MI,min
1983,37.9,0.6,10,MI,min
1984,40.9,3.6,10,MI,min
1985,38.2,0.9,10,MI,min
1986,37.6,0.3,10,MI,min
1987,33.8,-3.5,10,MI,min
1988,33.9,-3.4,10,MI,min
1989,37,-0.3,10,MI,min
1990,35.7,-1.6,10,MI,min
1991,38.5,1.2,10,MI,min
1992,35.4,-1.9,10,MI,min
1993,34.7,-2.6,10,MI,min
1994,39.6,2.3,10,MI,min
1995,40.5,3.2,10,MI,min
1996,37.3,0.0,10,MI,min
1997,37,-0.3,10,MI,min
1998,40,2.7,10,MI,min
1999,35.8,-1.5,10,MI,min
2000,40,2.7,10,MI,min
2001,38.4,1.1,10,MI,min
2002,35.6,-1.7,10,MI,min
2003,36.5,-0.8,10,MI,min
2004,39.4,2.1,10,MI,min
2005,41,3.7,10,MI,min
2006,35.6,-1.7,10,MI,min
2007,44.8,7.5,10,MI,min
2008,36.8,-0.5,10,MI,min
2009,36.8,-0.5,10,MI,min
2010,38.8,1.5,10,MI,min
2011,39.5,2.2,10,MI,min
2012,38.2,0.9,10,MI,min
2013,39.1,1.8,10,MI,min
2014,39,1.7,10,MI,min
2015,39.5,2.2,10,MI,min
1895,21.9,-5.2,11,MI,min
1896,24.4,-2.7,11,MI,min
1897,24.2,-2.9,11,MI,min
1898,24,-3.1,11,MI,min
1899,30.3,3.2,11,MI,min
1900,25.1,-2.0,11,MI,min
1901,23.8,-3.3,11,MI,min
1902,32.1,5.0,11,MI,min
1903,21.9,-5.2,11,MI,min
1904,26.2,-0.9,11,MI,min
1905,24.4,-2.7,11,MI,min
1906,27.2,0.1,11,MI,min
1907,25.3,-1.8,11,MI,min
1908,26.5,-0.6,11,MI,min
1909,30.3,3.2,11,MI,min
1910,25.3,-1.8,11,MI,min
1911,22.4,-4.7,11,MI,min
1912,27.2,0.1,11,MI,min
1913,30,2.9,11,MI,min
1914,25.1,-2.0,11,MI,min
1915,28.3,1.2,11,MI,min
1916,25.8,-1.3,11,MI,min
1917,24.2,-2.9,11,MI,min
1918,30.4,3.3,11,MI,min
1919,24.5,-2.6,11,MI,min
1920,26.8,-0.3,11,MI,min
1921,25.1,-2.0,11,MI,min
1922,31,3.9,11,MI,min
1923,27.5,0.4,11,MI,min
1924,26,-1.1,11,MI,min
1925,24.1,-3.0,11,MI,min
1926,23.7,-3.4,11,MI,min
1927,27.3,0.2,11,MI,min
1928,28.8,1.7,11,MI,min
1929,23.6,-3.5,11,MI,min
1930,28.4,1.3,11,MI,min
1931,33.6,6.5,11,MI,min
1932,23,-4.1,11,MI,min
1933,21.6,-5.5,11,MI,min
1934,31.4,4.3,11,MI,min
1935,26.6,-0.5,11,MI,min
1936,22,-5.1,11,MI,min
1937,25.7,-1.4,11,MI,min
1938,27.5,0.4,11,MI,min
1939,25.2,-1.9,11,MI,min
1940,25.2,-1.9,11,MI,min
1941,30,2.9,11,MI,min
1942,25.7,-1.4,11,MI,min
1943,25.3,-1.8,11,MI,min
1944,31,3.9,11,MI,min
1945,27.5,0.4,11,MI,min
1946,28.5,1.4,11,MI,min
1947,24.6,-2.5,11,MI,min
1948,32.5,5.4,11,MI,min
1949,25.7,-1.4,11,MI,min
1950,23.1,-4.0,11,MI,min
1951,19.7,-7.4,11,MI,min
1952,28.2,1.1,11,MI,min
1953,30.5,3.4,11,MI,min
1954,29.1,2.0,11,MI,min
1955,24,-3.1,11,MI,min
1956,27.5,0.4,11,MI,min
1957,28,0.9,11,MI,min
1958,28.1,1.0,11,MI,min
1959,21.3,-5.8,11,MI,min
1960,30,2.9,11,MI,min
1961,27.5,0.4,11,MI,min
1962,27.2,0.1,11,MI,min
1963,32,4.9,11,MI,min
1964,29.5,2.4,11,MI,min
1965,27.9,0.8,11,MI,min
1966,27.8,0.7,11,MI,min
1967,25.1,-2.0,11,MI,min
1968,28.5,1.4,11,MI,min
1969,26.3,-0.8,11,MI,min
1970,28.8,1.7,11,MI,min
1971,27.5,0.4,11,MI,min
1972,28.2,1.1,11,MI,min
1973,29.6,2.5,11,MI,min
1974,29.2,2.1,11,MI,min
1975,31.8,4.7,11,MI,min
1976,21.3,-5.8,11,MI,min
1977,29,1.9,11,MI,min
1978,27,-0.1,11,MI,min
1979,28.1,1.0,11,MI,min
1980,26.5,-0.6,11,MI,min
1981,27.8,0.7,11,MI,min
1982,28.9,1.8,11,MI,min
1983,29.2,2.1,11,MI,min
1984,27.3,0.2,11,MI,min
1985,28.5,1.4,11,MI,min
1986,24.5,-2.6,11,MI,min
1987,30.1,3.0,11,MI,min
1988,31,3.9,11,MI,min
1989,23.9,-3.2,11,MI,min
1990,30.4,3.3,11,MI,min
1991,24.9,-2.2,11,MI,min
1992,28.5,1.4,11,MI,min
1993,26.7,-0.4,11,MI,min
1994,30.6,3.5,11,MI,min
1995,21.5,-5.6,11,MI,min
1996,24.1,-3.0,11,MI,min
1997,26.6,-0.5,11,MI,min
1998,32.1,5.0,11,MI,min
1999,31.6,4.5,11,MI,min
2000,29.8,2.7,11,MI,min
2001,35.1,8.0,11,MI,min
2002,26.4,-0.7,11,MI,min
2003,30.3,3.2,11,MI,min
2004,30.6,3.5,11,MI,min
2005,29.1,2.0,11,MI,min
2006,31.7,4.6,11,MI,min
2007,27.6,0.5,11,MI,min
2008,28.7,1.6,11,MI,min
2009,32.6,5.5,11,MI,min
2010,29,1.9,11,MI,min
2011,31.8,4.7,11,MI,min
2012,28.4,1.3,11,MI,min
2013,27.2,0.1,11,MI,min
2014,23.6,-3.5,11,MI,min
2015,32.1,5.0,11,MI,min
1895,15.9,-0.4,12,MI,min
1896,17.4,1.1,12,MI,min
1897,13.5,-2.8,12,MI,min
1898,12.9,-3.4,12,MI,min
1899,16.1,-0.2,12,MI,min
1900,17.2,0.9,12,MI,min
1901,12.6,-3.7,12,MI,min
1902,14.9,-1.4,12,MI,min
1903,8.9,-7.4,12,MI,min
1904,10.9,-5.4,12,MI,min
1905,18.8,2.5,12,MI,min
1906,14.8,-1.5,12,MI,min
1907,17.5,1.2,12,MI,min
1908,14.9,-1.4,12,MI,min
1909,13.7,-2.6,12,MI,min
1910,11.4,-4.9,12,MI,min
1911,21.5,5.2,12,MI,min
1912,18.6,2.3,12,MI,min
1913,22.3,6.0,12,MI,min
1914,11.8,-4.5,12,MI,min
1915,15.3,-1.0,12,MI,min
1916,10.9,-5.4,12,MI,min
1917,7.9,-8.4,12,MI,min
1918,22.2,5.9,12,MI,min
1919,7.8,-8.5,12,MI,min
1920,21.2,4.9,12,MI,min
1921,17.5,1.2,12,MI,min
1922,13.8,-2.5,12,MI,min
1923,24.7,8.4,12,MI,min
1924,9.6,-6.7,12,MI,min
1925,15,-1.3,12,MI,min
1926,11.7,-4.6,12,MI,min
1927,14.5,-1.8,12,MI,min
1928,20.3,4.0,12,MI,min
1929,14.9,-1.4,12,MI,min
1930,16.8,0.5,12,MI,min
1931,23.9,7.6,12,MI,min
1932,15.3,-1.0,12,MI,min
1933,13.3,-3.0,12,MI,min
1934,13.8,-2.5,12,MI,min
1935,14.2,-2.1,12,MI,min
1936,18.2,1.9,12,MI,min
1937,13.8,-2.5,12,MI,min
1938,18.5,2.2,12,MI,min
1939,22.3,6.0,12,MI,min
1940,19.6,3.3,12,MI,min
1941,23.5,7.2,12,MI,min
1942,14.4,-1.9,12,MI,min
1943,14.2,-2.1,12,MI,min
1944,13.3,-3.0,12,MI,min
1945,12.2,-4.1,12,MI,min
1946,16.9,0.6,12,MI,min
1947,16.9,0.6,12,MI,min
1948,17.8,1.5,12,MI,min
1949,18.5,2.2,12,MI,min
1950,12.9,-3.4,12,MI,min
1951,14.6,-1.7,12,MI,min
1952,22.8,6.5,12,MI,min
1953,20.7,4.4,12,MI,min
1954,17.2,0.9,12,MI,min
1955,13.9,-2.4,12,MI,min
1956,19.9,3.6,12,MI,min
1957,19,2.7,12,MI,min
1958,7,-9.3,12,MI,min
1959,22.4,6.1,12,MI,min
1960,11.6,-4.7,12,MI,min
1961,16.4,0.1,12,MI,min
1962,13.2,-3.1,12,MI,min
1963,10.2,-6.1,12,MI,min
1964,14.6,-1.7,12,MI,min
1965,23.3,7.0,12,MI,min
1966,16.4,0.1,12,MI,min
1967,18.8,2.5,12,MI,min
1968,15.7,-0.6,12,MI,min
1969,16.5,0.2,12,MI,min
1970,16,-0.3,12,MI,min
1971,20,3.7,12,MI,min
1972,16.2,-0.1,12,MI,min
1973,16.5,0.2,12,MI,min
1974,20.8,4.5,12,MI,min
1975,16.3,0.0,12,MI,min
1976,5.8,-10.5,12,MI,min
1977,15.3,-1.0,12,MI,min
1978,14.9,-1.4,12,MI,min
1979,20.3,4.0,12,MI,min
1980,12.4,-3.9,12,MI,min
1981,18.5,2.2,12,MI,min
1982,24.6,8.3,12,MI,min
1983,8.8,-7.5,12,MI,min
1984,19.6,3.3,12,MI,min
1985,11.2,-5.1,12,MI,min
1986,21.3,5.0,12,MI,min
1987,23.5,7.2,12,MI,min
1988,15.9,-0.4,12,MI,min
1989,5.5,-10.8,12,MI,min
1990,18.2,1.9,12,MI,min
1991,18.3,2.0,12,MI,min
1992,20.6,4.3,12,MI,min
1993,18.6,2.3,12,MI,min
1994,23.2,6.9,12,MI,min
1995,13,-3.3,12,MI,min
1996,20.2,3.9,12,MI,min
1997,23.5,7.2,12,MI,min
1998,21.2,4.9,12,MI,min
1999,19.4,3.1,12,MI,min
2000,8.2,-8.1,12,MI,min
2001,25.6,9.3,12,MI,min
2002,18.9,2.6,12,MI,min
2003,21.8,5.5,12,MI,min
