year,value,anomaly,month,state,type
1998,1.02,-0.44,09,MT,precip
1999,1.07,-0.39,09,MT,precip
2000,1.54,0.08,09,MT,precip
2001,.92,-0.54,09,MT,precip
2002,1.37,-0.09,09,MT,precip
2003,1.08,-0.38,09,MT,precip
2004,1.53,0.07,09,MT,precip
2005,1.3,-0.16,09,MT,precip
2006,1.92,0.46,09,MT,precip
2007,1.46,0.00,09,MT,precip
2008,1.62,0.16,09,MT,precip
2009,.55,-0.91,09,MT,precip
2010,1.87,0.41,09,MT,precip
2011,.47,-0.99,09,MT,precip
2012,.17,-1.29,09,MT,precip
2013,2.53,1.07,09,MT,precip
2014,1.2,-0.26,09,MT,precip
2015,1.29,-0.17,09,MT,precip
1895,.63,-0.62,10,MT,precip
1896,.67,-0.58,10,MT,precip
1897,1.53,0.28,10,MT,precip
1898,1.77,0.52,10,MT,precip
1899,1.86,0.61,10,MT,precip
1900,1.34,0.09,10,MT,precip
1901,.49,-0.76,10,MT,precip
1902,.36,-0.89,10,MT,precip
1903,.68,-0.57,10,MT,precip
1904,.52,-0.73,10,MT,precip
1905,1.29,0.04,10,MT,precip
1906,.86,-0.39,10,MT,precip
1907,.35,-0.90,10,MT,precip
1908,2.29,1.04,10,MT,precip
1909,.57,-0.68,10,MT,precip
1910,1.18,-0.07,10,MT,precip
1911,1.71,0.46,10,MT,precip
1912,1.82,0.57,10,MT,precip
1913,2.14,0.89,10,MT,precip
1914,2.3,1.05,10,MT,precip
1915,.86,-0.39,10,MT,precip
1916,1.51,0.26,10,MT,precip
1917,.76,-0.49,10,MT,precip
1918,1.14,-0.11,10,MT,precip
1919,1.89,0.64,10,MT,precip
1920,1.34,0.09,10,MT,precip
1921,.38,-0.87,10,MT,precip
1922,.67,-0.58,10,MT,precip
1923,1.67,0.42,10,MT,precip
1924,1.52,0.27,10,MT,precip
1925,1.9,0.65,10,MT,precip
1926,.62,-0.63,10,MT,precip
1927,1.53,0.28,10,MT,precip
1928,1.16,-0.09,10,MT,precip
1929,1.18,-0.07,10,MT,precip
1930,1.75,0.50,10,MT,precip
1931,.52,-0.73,10,MT,precip
1932,1.83,0.58,10,MT,precip
1933,1.85,0.60,10,MT,precip
1934,1.61,0.36,10,MT,precip
1935,.99,-0.26,10,MT,precip
1936,.78,-0.47,10,MT,precip
1937,1.14,-0.11,10,MT,precip
1938,2.12,0.87,10,MT,precip
1939,1.09,-0.16,10,MT,precip
1940,1.65,0.40,10,MT,precip
1941,1.17,-0.08,10,MT,precip
1942,1.2,-0.05,10,MT,precip
1943,1.61,0.36,10,MT,precip
1944,.25,-1.00,10,MT,precip
1945,1.07,-0.18,10,MT,precip
1946,2.98,1.73,10,MT,precip
1947,1.43,0.18,10,MT,precip
1948,.27,-0.98,10,MT,precip
1949,1.65,0.40,10,MT,precip
1950,1.41,0.16,10,MT,precip
1951,2.17,0.92,10,MT,precip
1952,.2,-1.05,10,MT,precip
1953,.79,-0.46,10,MT,precip
1954,.93,-0.32,10,MT,precip
1955,1.12,-0.13,10,MT,precip
1956,.99,-0.26,10,MT,precip
1957,1.8,0.55,10,MT,precip
1958,1.08,-0.17,10,MT,precip
1959,1.8,0.55,10,MT,precip
1960,.66,-0.59,10,MT,precip
1961,1.31,0.06,10,MT,precip
1962,1.66,0.41,10,MT,precip
1963,.8,-0.45,10,MT,precip
1964,.68,-0.57,10,MT,precip
1965,.19,-1.06,10,MT,precip
1966,1.15,-0.10,10,MT,precip
1967,2.1,0.85,10,MT,precip
1968,.92,-0.33,10,MT,precip
1969,1.44,0.19,10,MT,precip
1970,1.12,-0.13,10,MT,precip
1971,2.07,0.82,10,MT,precip
1972,1.13,-0.12,10,MT,precip
1973,.99,-0.26,10,MT,precip
1974,1.02,-0.23,10,MT,precip
1975,2.91,1.66,10,MT,precip
1976,.62,-0.63,10,MT,precip
1977,1.04,-0.21,10,MT,precip
1978,.36,-0.89,10,MT,precip
1979,1,-0.25,10,MT,precip
1980,1.67,0.42,10,MT,precip
1981,1.51,0.26,10,MT,precip
1982,1.42,0.17,10,MT,precip
1983,1.03,-0.22,10,MT,precip
1984,1.24,-0.01,10,MT,precip
1985,1.46,0.21,10,MT,precip
1986,.83,-0.42,10,MT,precip
1987,.11,-1.14,10,MT,precip
1988,.89,-0.36,10,MT,precip
1989,1.44,0.19,10,MT,precip
1990,1.35,0.10,10,MT,precip
1991,.89,-0.36,10,MT,precip
1992,1.27,0.02,10,MT,precip
1993,1.34,0.09,10,MT,precip
1994,2.55,1.30,10,MT,precip
1995,1.88,0.63,10,MT,precip
1996,1.11,-0.14,10,MT,precip
1997,1.54,0.29,10,MT,precip
1998,1.61,0.36,10,MT,precip
1999,.99,-0.26,10,MT,precip
2000,1.35,0.10,10,MT,precip
2001,1.29,0.04,10,MT,precip
2002,.68,-0.57,10,MT,precip
2003,1.33,0.08,10,MT,precip
2004,1.49,0.24,10,MT,precip
2005,1.93,0.68,10,MT,precip
2006,1.94,0.69,10,MT,precip
2007,1.61,0.36,10,MT,precip
2008,1.32,0.07,10,MT,precip
2009,2.17,0.92,10,MT,precip
2010,.91,-0.34,10,MT,precip
2011,1.99,0.74,10,MT,precip
2012,1.82,0.57,10,MT,precip
2013,1.19,-0.06,10,MT,precip
2014,.96,-0.29,10,MT,precip
2015,1.39,0.14,10,MT,precip
1895,1.59,0.31,11,MT,precip
1896,3.74,2.46,11,MT,precip
1897,3.88,2.60,11,MT,precip
1898,1.4,0.12,11,MT,precip
1899,.91,-0.37,11,MT,precip
1900,1.52,0.24,11,MT,precip
1901,.73,-0.55,11,MT,precip
1902,2.11,0.83,11,MT,precip
1903,1.95,0.67,11,MT,precip
1904,.24,-1.04,11,MT,precip
1905,1.3,0.02,11,MT,precip
1906,2.26,0.98,11,MT,precip
1907,.44,-0.84,11,MT,precip
1908,.34,-0.94,11,MT,precip
1909,2.16,0.88,11,MT,precip
1910,2.23,0.95,11,MT,precip
1911,1.75,0.47,11,MT,precip
1912,.89,-0.39,11,MT,precip
1913,1.1,-0.18,11,MT,precip
1914,.81,-0.47,11,MT,precip
1915,1.47,0.19,11,MT,precip
1916,1,-0.28,11,MT,precip
1917,.34,-0.94,11,MT,precip
1918,1.06,-0.22,11,MT,precip
1919,1.44,0.16,11,MT,precip
1920,.61,-0.67,11,MT,precip
1921,2.39,1.11,11,MT,precip
1922,1.33,0.05,11,MT,precip
1923,.85,-0.43,11,MT,precip
1924,1.62,0.34,11,MT,precip
1925,.5,-0.78,11,MT,precip
1926,2.22,0.94,11,MT,precip
1927,3.56,2.28,11,MT,precip
1928,.52,-0.76,11,MT,precip
1929,.95,-0.33,11,MT,precip
1930,1.37,0.09,11,MT,precip
1931,1.43,0.15,11,MT,precip
1932,1.44,0.16,11,MT,precip
1933,1.01,-0.27,11,MT,precip
1934,.7,-0.58,11,MT,precip
1935,.74,-0.54,11,MT,precip
1936,.49,-0.79,11,MT,precip
1937,1.1,-0.18,11,MT,precip
1938,1.36,0.08,11,MT,precip
1939,.26,-1.02,11,MT,precip
1940,1.49,0.21,11,MT,precip
1941,1.8,0.52,11,MT,precip
1942,2.18,0.90,11,MT,precip
1943,.72,-0.56,11,MT,precip
1944,1.17,-0.11,11,MT,precip
1945,1.29,0.01,11,MT,precip
1946,1.98,0.70,11,MT,precip
1947,1.68,0.40,11,MT,precip
1948,1.57,0.29,11,MT,precip
1949,.91,-0.37,11,MT,precip
1950,1.6,0.32,11,MT,precip
1951,.85,-0.43,11,MT,precip
1952,.8,-0.48,11,MT,precip
1953,.9,-0.38,11,MT,precip
1954,.5,-0.78,11,MT,precip
1955,2.14,0.86,11,MT,precip
1956,.78,-0.50,11,MT,precip
1957,.93,-0.35,11,MT,precip
1958,2.64,1.36,11,MT,precip
1959,2.14,0.86,11,MT,precip
1960,1.35,0.07,11,MT,precip
1961,1.26,-0.02,11,MT,precip
1962,1.63,0.35,11,MT,precip
1963,.84,-0.44,11,MT,precip
1964,1.45,0.17,11,MT,precip
1965,1.09,-0.19,11,MT,precip
1966,1.74,0.46,11,MT,precip
1967,1.02,-0.26,11,MT,precip
1968,1.38,0.10,11,MT,precip
1969,.53,-0.75,11,MT,precip
1970,1.51,0.23,11,MT,precip
1971,.93,-0.35,11,MT,precip
1972,.52,-0.76,11,MT,precip
1973,2.08,0.80,11,MT,precip
1974,.99,-0.29,11,MT,precip
1975,1.52,0.24,11,MT,precip
1976,.74,-0.54,11,MT,precip
1977,1.49,0.21,11,MT,precip
1978,1.76,0.48,11,MT,precip
1979,.52,-0.76,11,MT,precip
1980,.98,-0.30,11,MT,precip
1981,1.08,-0.20,11,MT,precip
1982,.89,-0.39,11,MT,precip
1983,1.54,0.26,11,MT,precip
1984,1.16,-0.12,11,MT,precip
1985,1.6,0.32,11,MT,precip
1986,1.78,0.50,11,MT,precip
1987,.48,-0.80,11,MT,precip
1988,1.36,0.08,11,MT,precip
1989,1.75,0.47,11,MT,precip
1990,1.5,0.22,11,MT,precip
1991,1.6,0.32,11,MT,precip
1992,1.18,-0.10,11,MT,precip
1993,.86,-0.42,11,MT,precip
1994,1.29,0.01,11,MT,precip
1995,2,0.72,11,MT,precip
1996,1.96,0.68,11,MT,precip
1997,.75,-0.53,11,MT,precip
1998,1.92,0.64,11,MT,precip
1999,1.19,-0.09,11,MT,precip
2000,.98,-0.30,11,MT,precip
2001,.71,-0.57,11,MT,precip
2002,.66,-0.62,11,MT,precip
2003,1.15,-0.13,11,MT,precip
2004,.6,-0.68,11,MT,precip
2005,1.66,0.38,11,MT,precip
2006,1.71,0.43,11,MT,precip
2007,.92,-0.36,11,MT,precip
2008,1.37,0.09,11,MT,precip
2009,.56,-0.72,11,MT,precip
2010,1.92,0.64,11,MT,precip
2011,1.08,-0.20,11,MT,precip
2012,1.45,0.17,11,MT,precip
2013,.91,-0.37,11,MT,precip
2014,1.98,0.70,11,MT,precip
2015,1.34,0.06,11,MT,precip
1895,1.66,0.37,12,MT,precip
1896,.69,-0.60,12,MT,precip
1897,1.47,0.18,12,MT,precip
1898,.66,-0.63,12,MT,precip
1899,1.79,0.50,12,MT,precip
1900,.81,-0.48,12,MT,precip
1901,2.23,0.94,12,MT,precip
1902,1.75,0.46,12,MT,precip
1903,1.15,-0.14,12,MT,precip
1904,1.1,-0.19,12,MT,precip
1905,.31,-0.98,12,MT,precip
1906,2.34,1.05,12,MT,precip
1907,.68,-0.61,12,MT,precip
1908,.59,-0.70,12,MT,precip
1909,1.38,0.09,12,MT,precip
1910,.64,-0.65,12,MT,precip
1911,.93,-0.36,12,MT,precip
1912,.74,-0.55,12,MT,precip
1913,.31,-0.98,12,MT,precip
1914,.6,-0.69,12,MT,precip
1915,1.41,0.12,12,MT,precip
1916,1.71,0.42,12,MT,precip
1917,3.67,2.38,12,MT,precip
1918,.68,-0.61,12,MT,precip
1919,1.52,0.23,12,MT,precip
1920,.83,-0.46,12,MT,precip
1921,1.55,0.26,12,MT,precip
1922,1.66,0.37,12,MT,precip
1923,1.29,0.00,12,MT,precip
1924,1.59,0.30,12,MT,precip
1925,1.27,-0.02,12,MT,precip
1926,1.15,-0.14,12,MT,precip
1927,1.82,0.53,12,MT,precip
1928,1.2,-0.09,12,MT,precip
1929,2.92,1.63,12,MT,precip
1930,.27,-1.02,12,MT,precip
1931,.96,-0.33,12,MT,precip
1932,1.19,-0.10,12,MT,precip
1933,2.94,1.65,12,MT,precip
1934,1.36,0.07,12,MT,precip
1935,.51,-0.78,12,MT,precip
1936,1.39,0.10,12,MT,precip
1937,1.71,0.42,12,MT,precip
1938,.77,-0.52,12,MT,precip
1939,1.3,0.01,12,MT,precip
1940,.6,-0.69,12,MT,precip
1941,1.72,0.43,12,MT,precip
1942,1.09,-0.20,12,MT,precip
1943,.52,-0.77,12,MT,precip
1944,.77,-0.52,12,MT,precip
1945,1.62,0.33,12,MT,precip
1946,1.85,0.56,12,MT,precip
1947,.89,-0.40,12,MT,precip
1948,1.47,0.18,12,MT,precip
1949,1.32,0.03,12,MT,precip
1950,1.24,-0.05,12,MT,precip
1951,2.17,0.88,12,MT,precip
1952,.62,-0.67,12,MT,precip
1953,1.29,0.00,12,MT,precip
1954,.52,-0.77,12,MT,precip
1955,2.55,1.26,12,MT,precip
1956,1.22,-0.07,12,MT,precip
1957,.94,-0.35,12,MT,precip
1958,1.65,0.36,12,MT,precip
1959,.47,-0.82,12,MT,precip
1960,.76,-0.53,12,MT,precip
1961,1.13,-0.16,12,MT,precip
1962,.83,-0.46,12,MT,precip
1963,1.29,0.00,12,MT,precip
1964,2.92,1.63,12,MT,precip
1965,.76,-0.53,12,MT,precip
1966,1.2,-0.09,12,MT,precip
1967,1.87,0.58,12,MT,precip
1968,1.6,0.31,12,MT,precip
1969,.97,-0.32,12,MT,precip
1970,1.2,-0.09,12,MT,precip
1971,1.8,0.51,12,MT,precip
1972,1.5,0.21,12,MT,precip
1973,1.63,0.34,12,MT,precip
1974,.98,-0.31,12,MT,precip
1975,1.53,0.24,12,MT,precip
1976,.59,-0.70,12,MT,precip
1977,2.74,1.45,12,MT,precip
1978,1.53,0.24,12,MT,precip
1979,1.04,-0.25,12,MT,precip
1980,1.54,0.25,12,MT,precip
1981,1.31,0.02,12,MT,precip
1982,1.67,0.38,12,MT,precip
1983,1.26,-0.03,12,MT,precip
1984,1.43,0.14,12,MT,precip
1985,.59,-0.70,12,MT,precip
1986,.42,-0.87,12,MT,precip
1987,1.01,-0.28,12,MT,precip
1988,1.07,-0.22,12,MT,precip
1989,1.66,0.37,12,MT,precip
1990,1.2,-0.09,12,MT,precip
1991,.85,-0.44,12,MT,precip
1992,1.31,0.02,12,MT,precip
1993,.8,-0.49,12,MT,precip
1994,.94,-0.35,12,MT,precip
1995,1.23,-0.06,12,MT,precip
1996,2.78,1.49,12,MT,precip
1997,.58,-0.71,12,MT,precip
1998,1.66,0.37,12,MT,precip
1999,1.03,-0.26,12,MT,precip
2000,.87,-0.42,12,MT,precip
2001,.79,-0.50,12,MT,precip
2002,.78,-0.51,12,MT,precip
2003,1.4,0.11,12,MT,precip
2004,.93,-0.36,12,MT,precip
2005,1.23,-0.06,12,MT,precip
2006,.87,-0.42,12,MT,precip
2007,1.19,-0.10,12,MT,precip
2008,1.81,0.52,12,MT,precip
2009,1.05,-0.24,12,MT,precip
2010,1.61,0.32,12,MT,precip
2011,.81,-0.48,12,MT,precip
2012,1.32,0.03,12,MT,precip
2013,1.46,0.17,12,MT,precip
2014,1.3,0.01,12,MT,precip
2015,1.62,0.33,12,MT,precip
1895,9.6,-7.1,01,MT,temp
1896,15.7,-1.0,01,MT,temp
1897,16.2,-0.5,01,MT,temp
1898,19.3,2.6,01,MT,temp
1899,16.8,0.1,01,MT,temp
1900,25.8,9.1,01,MT,temp
1901,18.4,1.7,01,MT,temp
1902,19,2.3,01,MT,temp
1903,21.9,5.2,01,MT,temp
1904,20.3,3.6,01,MT,temp
1905,14.3,-2.4,01,MT,temp
1906,22,5.3,01,MT,temp
1907,3.1,-13.6,01,MT,temp
1908,23.1,6.4,01,MT,temp
1909,10.7,-6.0,01,MT,temp
1910,18.2,1.5,01,MT,temp
1911,12.6,-4.1,01,MT,temp
1912,14,-2.7,01,MT,temp
1913,12.3,-4.4,01,MT,temp
1914,23.5,6.8,01,MT,temp
1915,16.6,-0.1,01,MT,temp
1916,-3.8,-20.5,01,MT,temp
1917,13.2,-3.5,01,MT,temp
1918,13.3,-3.4,01,MT,temp
1919,27.7,11.0,01,MT,temp
1920,18,1.3,01,MT,temp
1921,24,7.3,01,MT,temp
1922,12.3,-4.4,01,MT,temp
1923,22.1,5.4,01,MT,temp
1924,12.3,-4.4,01,MT,temp
1925,19.4,2.7,01,MT,temp
1926,23.1,6.4,01,MT,temp
1927,16.3,-0.4,01,MT,temp
1928,19.7,3.0,01,MT,temp
1929,4.7,-12.0,01,MT,temp
1930,1.5,-15.2,01,MT,temp
1931,26.5,9.8,01,MT,temp
1932,15.5,-1.2,01,MT,temp
1933,20.4,3.7,01,MT,temp
1934,27,10.3,01,MT,temp
1935,15.2,-1.5,01,MT,temp
1936,13.6,-3.1,01,MT,temp
1937,-2.4,-19.1,01,MT,temp
1938,22.3,5.6,01,MT,temp
1939,25.9,9.2,01,MT,temp
1940,10.7,-6.0,01,MT,temp
1941,21.9,5.2,01,MT,temp
1942,18.7,2.0,01,MT,temp
1943,7.8,-8.9,01,MT,temp
1944,24.2,7.5,01,MT,temp
1945,21.4,4.7,01,MT,temp
1946,23,6.3,01,MT,temp
1947,19.8,3.1,01,MT,temp
1948,21.9,5.2,01,MT,temp
1949,3.2,-13.5,01,MT,temp
1950,-2.3,-19.0,01,MT,temp
1951,13.3,-3.4,01,MT,temp
1952,11.8,-4.9,01,MT,temp
1953,27.4,10.7,01,MT,temp
1954,10.8,-5.9,01,MT,temp
1955,18.7,2.0,01,MT,temp
1956,14.9,-1.8,01,MT,temp
1957,5.4,-11.3,01,MT,temp
1958,27,10.3,01,MT,temp
1959,16.5,-0.2,01,MT,temp
1960,15.8,-0.9,01,MT,temp
1961,24.2,7.5,01,MT,temp
1962,15,-1.7,01,MT,temp
1963,8.4,-8.3,01,MT,temp
1964,22.6,5.9,01,MT,temp
1965,18.8,2.1,01,MT,temp
1966,12.3,-4.4,01,MT,temp
1967,22.5,5.8,01,MT,temp
1968,16.5,-0.2,01,MT,temp
1969,3.5,-13.2,01,MT,temp
1970,14.6,-2.1,01,MT,temp
1971,14.2,-2.5,01,MT,temp
1972,10.6,-6.1,01,MT,temp
1973,19.4,2.7,01,MT,temp
1974,16.1,-0.6,01,MT,temp
1975,19.4,2.7,01,MT,temp
1976,21.2,4.5,01,MT,temp
1977,12.6,-4.1,01,MT,temp
1978,10,-6.7,01,MT,temp
1979,2.1,-14.6,01,MT,temp
1980,12.6,-4.1,01,MT,temp
1981,28.3,11.6,01,MT,temp
1982,8,-8.7,01,MT,temp
1983,26.6,9.9,01,MT,temp
1984,23.6,6.9,01,MT,temp
1985,14.8,-1.9,01,MT,temp
1986,28.3,11.6,01,MT,temp
1987,24.2,7.5,01,MT,temp
1988,17.4,0.7,01,MT,temp
1989,21.4,4.7,01,MT,temp
1990,25.6,8.9,01,MT,temp
1991,15.6,-1.1,01,MT,temp
1992,28,11.3,01,MT,temp
1993,12.2,-4.5,01,MT,temp
1994,20.8,4.1,01,MT,temp
1995,22.4,5.7,01,MT,temp
1996,11.3,-5.4,01,MT,temp
1997,14.3,-2.4,01,MT,temp
1998,19,2.3,01,MT,temp
1999,22.2,5.5,01,MT,temp
2000,22.1,5.4,01,MT,temp
2001,24.6,7.9,01,MT,temp
2002,22.7,6.0,01,MT,temp
2003,24.7,8.0,01,MT,temp
2004,17,0.3,01,MT,temp
2005,18.1,1.4,01,MT,temp
2006,31.4,14.7,01,MT,temp
2007,21.8,5.1,01,MT,temp
2008,18.1,1.4,01,MT,temp
2009,21.1,4.4,01,MT,temp
2010,20.6,3.9,01,MT,temp
2011,19.1,2.4,01,MT,temp
2012,25.1,8.4,01,MT,temp
2013,21.7,5.0,01,MT,temp
2014,24.5,7.8,01,MT,temp
2015,24.7,8.0,01,MT,temp
1895,15.3,-6.0,02,MT,temp
1896,26.5,5.2,02,MT,temp
1897,17.7,-3.6,02,MT,temp
1898,25.6,4.3,02,MT,temp
1899,6.5,-14.8,02,MT,temp
1900,16.7,-4.6,02,MT,temp
1901,16.4,-4.9,02,MT,temp
1902,21.4,0.1,02,MT,temp
1903,14.3,-7.0,02,MT,temp
1904,12.5,-8.8,02,MT,temp
1905,14.3,-7.0,02,MT,temp
1906,25,3.7,02,MT,temp
1907,22.5,1.2,02,MT,temp
1908,21.9,0.6,02,MT,temp
1909,21.1,-0.2,02,MT,temp
1910,12.2,-9.1,02,MT,temp
1911,13.7,-7.6,02,MT,temp
1912,23.1,1.8,02,MT,temp
1913,14,-7.3,02,MT,temp
1914,16,-5.3,02,MT,temp
1915,24,2.7,02,MT,temp
1916,18.6,-2.7,02,MT,temp
1917,12.8,-8.5,02,MT,temp
1918,17.9,-3.4,02,MT,temp
1919,17,-4.3,02,MT,temp
1920,22.2,0.9,02,MT,temp
1921,27.7,6.4,02,MT,temp
1922,7,-14.3,02,MT,temp
1923,14.3,-7.0,02,MT,temp
1924,28.7,7.4,02,MT,temp
1925,27.1,5.8,02,MT,temp
1926,30.3,9.0,02,MT,temp
1927,20.2,-1.1,02,MT,temp
1928,22,0.7,02,MT,temp
1929,10,-11.3,02,MT,temp
1930,30,8.7,02,MT,temp
1931,30.2,8.9,02,MT,temp
1932,21.4,0.1,02,MT,temp
1933,14.2,-7.1,02,MT,temp
1934,29.2,7.9,02,MT,temp
1935,27.3,6.0,02,MT,temp
1936,-3.9,-25.2,02,MT,temp
1937,14.8,-6.5,02,MT,temp
1938,15.8,-5.5,02,MT,temp
1939,12.6,-8.7,02,MT,temp
1940,21.1,-0.2,02,MT,temp
1941,24.6,3.3,02,MT,temp
1942,17.6,-3.7,02,MT,temp
1943,24.5,3.2,02,MT,temp
1944,21,-0.3,02,MT,temp
1945,22.3,1.0,02,MT,temp
1946,24.2,2.9,02,MT,temp
1947,19.2,-2.1,02,MT,temp
1948,17.2,-4.1,02,MT,temp
1949,11.8,-9.5,02,MT,temp
1950,23.9,2.6,02,MT,temp
1951,20.4,-0.9,02,MT,temp
1952,21.8,0.5,02,MT,temp
1953,26.5,5.2,02,MT,temp
1954,33.4,12.1,02,MT,temp
1955,16.5,-4.8,02,MT,temp
1956,16.6,-4.7,02,MT,temp
1957,19.9,-1.4,02,MT,temp
1958,22.2,0.9,02,MT,temp
1959,13.6,-7.7,02,MT,temp
1960,18.3,-3.0,02,MT,temp
1961,30.7,9.4,02,MT,temp
1962,19.8,-1.5,02,MT,temp
1963,29.6,8.3,02,MT,temp
1964,26.2,4.9,02,MT,temp
1965,20.7,-0.6,02,MT,temp
1966,19.4,-1.9,02,MT,temp
1967,25.7,4.4,02,MT,temp
1968,25.7,4.4,02,MT,temp
1969,16.9,-4.4,02,MT,temp
1970,26.5,5.2,02,MT,temp
1971,22.7,1.4,02,MT,temp
1972,19.9,-1.4,02,MT,temp
1973,24.6,3.3,02,MT,temp
1974,28.5,7.2,02,MT,temp
1975,15,-6.3,02,MT,temp
1976,28.2,6.9,02,MT,temp
1977,30.8,9.5,02,MT,temp
1978,16.3,-5.0,02,MT,temp
1979,14.4,-6.9,02,MT,temp
1980,23.7,2.4,02,MT,temp
1981,26.5,5.2,02,MT,temp
1982,18.3,-3.0,02,MT,temp
1983,30.9,9.6,02,MT,temp
1984,31.3,10.0,02,MT,temp
1985,17.1,-4.2,02,MT,temp
1986,19.3,-2.0,02,MT,temp
1987,29.8,8.5,02,MT,temp
1988,24.4,3.1,02,MT,temp
1989,9.5,-11.8,02,MT,temp
1990,23.9,2.6,02,MT,temp
1991,33.9,12.6,02,MT,temp
1992,32.3,11.0,02,MT,temp
1993,15.1,-6.2,02,MT,temp
1994,15.2,-6.1,02,MT,temp
1995,27.8,6.5,02,MT,temp
1996,23.1,1.8,02,MT,temp
1997,26,4.7,02,MT,temp
1998,30.4,9.1,02,MT,temp
1999,30.2,8.9,02,MT,temp
2000,26.9,5.6,02,MT,temp
2001,16.5,-4.8,02,MT,temp
2002,26.4,5.1,02,MT,temp
2003,21.4,0.1,02,MT,temp
2004,24.1,2.8,02,MT,temp
2005,28.9,7.6,02,MT,temp
2006,23.4,2.1,02,MT,temp
2007,22,0.7,02,MT,temp
2008,24.2,2.9,02,MT,temp
2009,25.1,3.8,02,MT,temp
2010,21.1,-0.2,02,MT,temp
2011,16.4,-4.9,02,MT,temp
2012,24.9,3.6,02,MT,temp
2013,27.5,6.2,02,MT,temp
2014,14.7,-6.6,02,MT,temp
2015,26.9,5.6,02,MT,temp
1895,28.6,-0.8,03,MT,temp
1896,23.7,-5.7,03,MT,temp
1897,16.8,-12.6,03,MT,temp
1898,20.7,-8.7,03,MT,temp
1899,17.1,-12.3,03,MT,temp
1900,31.9,2.5,03,MT,temp
1901,31.4,2.0,03,MT,temp
1902,28.9,-0.5,03,MT,temp
1903,24.4,-5.0,03,MT,temp
1904,21.4,-8.0,03,MT,temp
1905,36.3,6.9,03,MT,temp
1906,22.6,-6.8,03,MT,temp
1907,29.5,0.1,03,MT,temp
1908,27.5,-1.9,03,MT,temp
1909,29.4,0.0,03,MT,temp
1910,41.2,11.8,03,MT,temp
1911,35.2,5.8,03,MT,temp
1912,17.3,-12.1,03,MT,temp
1913,22.1,-7.3,03,MT,temp
1914,31.6,2.2,03,MT,temp
1915,28.7,-0.7,03,MT,temp
1916,32.4,3.0,03,MT,temp
1917,20.2,-9.2,03,MT,temp
1918,34.8,5.4,03,MT,temp
1919,24.4,-5.0,03,MT,temp
1920,26.4,-3.0,03,MT,temp
1921,30.2,0.8,03,MT,temp
1922,26.2,-3.2,03,MT,temp
1923,27.6,-1.8,03,MT,temp
1924,26,-3.4,03,MT,temp
1925,31.1,1.7,03,MT,temp
1926,32.6,3.2,03,MT,temp
1927,30.6,1.2,03,MT,temp
1928,33.2,3.8,03,MT,temp
1929,32.2,2.8,03,MT,temp
1930,28.4,-1.0,03,MT,temp
1931,30.3,0.9,03,MT,temp
1932,22.3,-7.1,03,MT,temp
1933,32.4,3.0,03,MT,temp
1934,33.2,3.8,03,MT,temp
1935,26.7,-2.7,03,MT,temp
1936,28.6,-0.8,03,MT,temp
1937,28.2,-1.2,03,MT,temp
1938,31.1,1.7,03,MT,temp
1939,30.6,1.2,03,MT,temp
1940,32.7,3.3,03,MT,temp
1941,32.1,2.7,03,MT,temp
1942,30.3,0.9,03,MT,temp
1943,21.4,-8.0,03,MT,temp
1944,23.3,-6.1,03,MT,temp
1945,32.1,2.7,03,MT,temp
1946,36.6,7.2,03,MT,temp
1947,25.6,-3.8,03,MT,temp
1948,24.2,-5.2,03,MT,temp
1949,26.9,-2.5,03,MT,temp
1950,24.4,-5.0,03,MT,temp
1951,18.4,-11.0,03,MT,temp
1952,22.7,-6.7,03,MT,temp
1953,32.2,2.8,03,MT,temp
1954,23.4,-6.0,03,MT,temp
1955,21.5,-7.9,03,MT,temp
1956,29.1,-0.3,03,MT,temp
1957,29.7,0.3,03,MT,temp
1958,26.9,-2.5,03,MT,temp
1959,32.9,3.5,03,MT,temp
1960,27.2,-2.2,03,MT,temp
1961,34.7,5.3,03,MT,temp
1962,24.5,-4.9,03,MT,temp
1963,34.9,5.5,03,MT,temp
1964,25.3,-4.1,03,MT,temp
1965,17.6,-11.8,03,MT,temp
1966,32.2,2.8,03,MT,temp
1967,26.4,-3.0,03,MT,temp
1968,36.7,7.3,03,MT,temp
1969,24,-5.4,03,MT,temp
1970,25.9,-3.5,03,MT,temp
1971,28.3,-1.1,03,MT,temp
1972,33.9,4.5,03,MT,temp
1973,34.5,5.1,03,MT,temp
1974,30.3,0.9,03,MT,temp
1975,25.4,-4.0,03,MT,temp
1976,27.8,-1.6,03,MT,temp
1977,31.4,2.0,03,MT,temp
1978,30.8,1.4,03,MT,temp
1979,29.9,0.5,03,MT,temp
1980,28.3,-1.1,03,MT,temp
1981,36,6.6,03,MT,temp
1982,28.5,-0.9,03,MT,temp
1983,33.6,4.2,03,MT,temp
1984,31.9,2.5,03,MT,temp
1985,30.2,0.8,03,MT,temp
1986,40,10.6,03,MT,temp
1987,33,3.6,03,MT,temp
1988,33.6,4.2,03,MT,temp
1989,26.7,-2.7,03,MT,temp
1990,33.4,4.0,03,MT,temp
1991,32.1,2.7,03,MT,temp
1992,38.7,9.3,03,MT,temp
1993,34.4,5.0,03,MT,temp
1994,35.9,6.5,03,MT,temp
1995,29.9,0.5,03,MT,temp
1996,24.2,-5.2,03,MT,temp
1997,31.8,2.4,03,MT,temp
1998,28.9,-0.5,03,MT,temp
